subj,exp,tp,self,other,fair,resp,rt,given,gen
17,1,2,11,8,3,0,0.500827136987937,2,0
17,1,10,0,17,-17,0,0.763556487421738,-7,0
17,1,10,2,17,-15,0,1.19166668194521,-7,0
17,1,10,3,12,-9,0,0.690996431570966,-2,0
17,1,2,4,18,-14,0,0.4664374460408,-8,0
17,1,2,16,4,12,0,0.801188012846978,6,0
17,1,10,6,13,-7,0,0.595915816404158,-3,0
17,1,2,16,7,9,0,0.638682445744053,3,0
17,1,10,10,9,1,0,0.736126623611199,1,0
17,1,2,17,10,7,1,1.19745279198105,0,0
17,1,2,10,19,-9,1,0.720216562171117,9,0
17,1,10,15,7,8,0,0.950245318614179,3,0
17,1,10,6,12,-6,0,2.24307233828586,-2,0
17,1,10,4,17,-13,0,0.876496883342043,-7,0
17,1,2,13,8,5,0,0.732579813309712,2,0
17,1,10,16,7,9,0,0.592676181273418,3,0
17,1,10,11,10,1,1,0.828091866642353,0,0
17,1,2,5,18,-13,0,0.605390961049125,-8,0
17,1,2,15,8,7,0,0.456214890669798,2,0
17,1,10,17,3,14,0,0.368932419631165,7,0
17,1,2,11,3,8,0,0.605062158996589,7,0
17,1,10,12,1,11,0,0.527816765228636,9,0
17,1,2,9,18,-9,0,0.477869641152211,-8,0
17,1,2,20,3,17,0,0.805834129074356,7,0
17,1,10,14,6,8,0,1.04066478867026,4,0
17,1,10,1,17,-16,0,1.84935769962613,-7,0
17,1,2,11,7,4,0,0.634142997747404,3,0
17,1,10,17,8,9,0,0.603584565717028,2,0
17,1,2,9,14,-5,0,0.438293528248323,-4,0
17,1,10,16,7,9,0,0.527743087193812,3,0
17,1,10,18,2,16,0,0.573845389706548,8,0
17,1,2,20,6,14,0,0.521800457092468,4,0
17,1,2,2,13,-11,0,0.527882012480404,-3,0
17,1,10,13,8,5,0,0.46190532919718,2,0
17,1,2,9,20,-11,0,0.614117961857119,-10,0
17,1,10,18,7,11,0,0.738972942563123,3,0
17,1,2,13,1,12,0,0.792384034954011,9,0
17,1,2,14,9,5,0,1.33977680312819,1,0
17,1,2,6,17,-11,0,0.721187572969939,-7,0
17,1,10,18,0,18,0,0.583256386802532,10,0
17,1,2,19,6,13,0,0.69068852327473,4,0
17,1,2,11,7,4,0,0.570105770166265,3,0
17,1,10,18,3,15,0,0.518133049365133,7,0
17,1,10,9,17,-8,0,0.780199663859094,-7,0
17,1,10,10,0,10,0,0.991679878017749,10,0
17,1,2,18,10,8,1,1.00970534275984,0,0
17,1,10,0,10,-10,0,0.852492132762563,0,0
17,1,10,3,20,-17,0,0.741234602304758,-10,0
17,1,2,4,19,-15,0,1.08267044465174,-9,0
17,1,2,8,18,-10,0,0.609990524491877,-8,0
17,1,10,12,9,3,0,0.820773179715616,1,0
17,1,2,16,7,9,0,0.958952891873196,3,0
17,1,10,19,3,16,0,0.675594052241649,7,0
17,1,2,3,13,-10,0,0.579693814521306,-3,0
17,1,10,7,19,-12,0,0.463150524999946,-9,0
17,1,10,2,19,-17,0,0.557106908323476,-9,0
17,1,10,13,9,4,0,1.5138457929279,1,0
17,1,2,18,4,14,0,1.03198287442501,6,0
17,1,2,11,6,5,0,0.969389883379336,4,0
17,1,2,14,6,8,0,1.18945524058654,4,0
17,1,2,8,20,-12,0,1.14496505791612,-10,0
17,1,10,17,7,10,0,1.47034751482715,3,0
17,1,10,3,16,-13,0,1.07039553386858,-6,0
17,1,2,12,5,7,0,0.790444579251925,5,0
17,1,10,9,15,-6,0,0.914127675641794,-5,0
17,1,10,8,10,-2,0,1.21460548332834,0,0
17,1,2,6,16,-10,0,0.5687249480834,-6,0
17,1,2,17,6,11,0,0.460829116389505,4,0
17,1,10,13,9,4,0,0.653556249162648,1,0
17,1,2,13,5,8,0,0.549658826625091,5,0
17,1,10,18,9,9,0,0.6583152651001,1,0
17,1,10,3,16,-13,0,0.642442225958803,-6,0
17,1,2,3,11,-8,0,0.531216952556861,-1,0
17,1,2,16,6,10,0,0.735875898288214,4,0
17,1,10,7,13,-6,0,0.988639283605153,-3,0
17,1,2,11,7,4,0,0.783505279337987,3,0
17,1,2,13,8,5,0,0.506283711831202,2,0
17,1,2,9,17,-8,0,1.04831924225437,-7,0
17,1,10,14,9,5,0,0.63247369491728,1,0
17,1,10,3,19,-16,0,0.752955278148875,-9,0
17,1,2,9,12,-3,0,0.869160601680051,-2,0
17,1,10,1,15,-14,0,0.548675719415769,-5,0
17,1,10,17,9,8,0,1.18471528562077,1,0
17,1,10,0,17,-17,0,0.795385407705908,-7,0
17,1,2,18,1,17,0,0.653771784971468,9,0
17,1,2,11,1,10,0,0.476893865110469,9,0
17,1,10,10,16,-6,1,0.964337987999897,6,0
17,1,10,0,20,-20,0,0.888377378258156,-10,0
17,1,2,19,9,10,NaN,NaN,0,0
17,1,2,18,10,8,0,0.659929584304336,0,0
17,1,10,11,9,2,0,0.747966064096545,1,0
17,1,10,13,4,9,0,1.42469937703572,6,0
17,1,2,16,6,10,0,0.962162102718139,4,0
17,1,2,10,9,1,0,0.869433686995762,1,0
17,1,10,3,16,-13,0,0.565064871509094,-6,0
17,1,10,10,9,1,0,0.7910691932193,1,0
17,1,10,4,16,-12,0,0.713856789661804,-6,0
17,1,2,6,14,-8,0,0.527945060355705,-4,0
17,1,2,16,6,10,0,0.4853507130465,4,0
17,1,2,12,0,12,0,1.05202220605861,10,0
17,1,10,20,3,17,0,0.852779880384333,7,0
17,1,10,19,5,14,0,0.476963877590606,5,0
17,1,2,6,19,-13,0,0.516178198260604,-9,0
17,1,10,8,13,-5,0,0.513731426995946,-3,0
17,1,2,0,10,-10,0,0.583188940232503,0,0
17,1,2,7,10,-3,0,0.46441038310877,0,0
17,1,2,3,11,-8,0,0.672858800215181,-1,0
17,1,10,7,13,-6,0,0.583261152045452,-3,0
17,1,10,11,1,10,0,1.05005012673791,9,0
17,1,2,17,7,10,0,0.810105623546406,3,0
17,1,2,10,18,-8,1,1.10022634925554,8,0
17,1,10,6,19,-13,0,1.17897096314118,-9,0
17,1,10,12,1,11,0,0.597751536333817,9,0
17,1,10,14,7,7,0,0.439760491324705,3,0
17,1,2,15,10,5,1,0.672582049315679,0,0
17,1,2,0,11,-11,0,0.759486233015195,-1,0
17,1,10,5,12,-7,0,0.452175427082693,-2,0
17,1,2,4,14,-10,0,0.436247770863702,-4,0
17,1,10,19,5,14,0,0.589630455055158,5,0
17,1,10,20,8,12,0,0.519742603341001,2,0
17,1,2,16,8,8,0,0.541145895374939,2,0
17,1,10,17,9,8,0,0.577920042807818,1,0
17,1,2,5,14,-9,0,0.509301946236519,-4,0
17,1,2,19,4,15,0,0.715318620947073,6,0
17,1,10,5,13,-8,0,0.592775884913863,-3,0
17,1,10,14,9,5,0,0.418223772358033,1,0
17,1,10,1,20,-19,0,0.731607336289017,-10,0
17,1,2,15,1,14,0,1.176266868526,9,0
17,1,2,3,13,-10,0,0.651694503656472,-3,0
17,1,2,14,6,8,0,0.619816831225762,4,0
17,1,2,3,12,-9,0,1.04524895668146,-2,0
17,1,10,5,15,-10,0,1.41464580465981,-5,0
17,1,10,13,2,11,0,0.832066449554986,8,0
17,1,10,10,20,-10,1,1.0807342879707,10,0
17,1,2,2,20,-18,0,0.735528401783085,-10,0
17,1,10,1,10,-9,0,0.755001402081689,0,0
17,1,2,10,5,5,0,0.678980310374754,5,0
17,1,2,10,15,-5,1,1.3577080626128,5,0
17,1,2,1,15,-14,0,1.38589633388619,-5,0
17,1,2,12,7,5,0,0.756640280640568,3,0
17,1,10,10,18,-8,1,0.71268123977643,8,0
17,1,10,16,9,7,0,0.542144397986704,1,0
17,1,10,12,4,8,0,0.578907182149123,6,0
17,1,2,12,9,3,0,0.605611628678162,1,0
17,1,10,16,7,9,0,0.455699877391453,3,0
17,1,2,20,1,19,0,0.830389082460897,9,0
17,1,10,13,5,8,0,0.375162797339726,5,0
17,1,10,6,13,-7,0,0.346595505645382,-3,0
17,1,2,13,2,11,0,0.638711770341615,8,0
17,1,2,4,12,-8,0,0.767175143002532,-2,0
17,1,10,6,10,-4,0,0.546785382408416,0,0
17,1,10,20,4,16,0,0.478901500493521,6,0
17,1,10,2,11,-9,0,0.942259130490129,-1,0
17,1,2,13,8,5,0,0.578347082293476,2,0
17,1,2,11,5,6,0,0.477686362413806,5,0
18,1,10,11,0,11,0,1.84593554865569,10,0
18,1,2,10,16,-6,1,1.19040945998859,6,0
18,1,10,10,9,1,0,1.44986354990397,1,0
18,1,10,10,12,-2,0,1.14639685791917,-2,0
18,1,2,16,9,7,1,1.43088077614084,-1,0
18,1,10,0,14,-14,1,1.20010373496916,4,0
18,1,2,6,17,-11,1,1.77956273674499,7,0
18,1,10,10,20,-10,0,1.55084280110896,-10,0
18,1,2,20,0,20,0,1.58744146581739,10,0
18,1,2,11,5,6,1,1.76740887900814,-5,0
18,1,10,6,20,-14,1,2.15534482721705,10,0
18,1,2,1,17,-16,0,1.58383016788866,-7,0
18,1,10,5,11,-6,0,1.02725884818938,-1,0
18,1,2,1,20,-19,0,1.70177174266428,-10,0
18,1,10,10,20,-10,1,1.70917285070755,10,0
18,1,2,15,0,15,0,1.73246777523309,10,0
18,1,2,11,8,3,1,1.67371087265201,-2,0
18,1,10,17,3,14,0,1.88172889244743,7,0
18,1,10,20,3,17,0,1.8257075882284,7,0
18,1,2,20,8,12,1,1.93156165175606,-2,0
18,1,10,16,2,14,0,1.66472881357186,8,0
18,1,2,5,17,-12,1,1.51349416538142,7,0
18,1,2,15,4,11,0,1.43144417088479,6,0
18,1,2,6,20,-14,NaN,NaN,0,0
18,1,10,18,9,9,0,1.7733917866135,1,0
18,1,10,0,14,-14,1,1.46505028218962,4,0
18,1,2,16,3,13,0,1.22525196068455,7,0
18,1,10,20,3,17,0,1.84360316046514,7,0
18,1,10,18,3,15,0,0.861187161062844,7,0
18,1,2,0,18,-18,0,1.55841142474674,-8,0
18,1,10,9,18,-9,1,1.22733325883746,8,0
18,1,2,10,20,-10,1,1.22886619099882,10,0
18,1,2,5,17,-12,1,1.3429068896221,7,0
18,1,2,6,12,-6,1,1.06093313847668,2,0
18,1,2,13,9,4,0,1.10978096514009,1,0
18,1,2,8,13,-5,1,1.14887806738261,3,0
18,1,10,9,20,-11,1,1.51437536312733,10,0
18,1,10,2,16,-14,1,1.23272601317149,6,0
18,1,10,15,2,13,0,1.17869620129932,8,0
18,1,10,20,1,19,0,1.3906557848677,9,0
18,1,10,20,5,15,0,1.30313019477762,5,0
18,1,10,1,16,-15,1,1.39775925048161,6,0
18,1,10,12,2,10,0,1.17644188913982,8,0
18,1,2,18,9,9,0,0.892312429379672,1,0
18,1,2,4,13,-9,1,1.65951493801549,3,0
18,1,2,13,9,4,0,1.97215906274505,1,0
18,1,2,20,4,16,0,0.952198687475175,6,0
18,1,10,18,8,10,0,1.35697636276018,2,0
18,1,10,6,19,-13,1,1.79346432781313,9,0
18,1,2,13,9,4,1,1.74881758587435,-1,0
18,1,10,11,0,11,0,1.40070671762805,10,0
18,1,10,11,10,1,0,2.77996777975932,0,0
18,1,2,7,15,-8,1,1.73593904927839,5,0
18,1,10,13,9,4,0,1.82917189772706,1,0
18,1,2,17,1,16,0,1.67832433129661,9,0
18,1,2,18,5,13,0,1.90980699053034,5,0
18,1,2,20,0,20,0,1.97892969660461,10,0
18,1,2,10,9,1,NaN,NaN,0,0
18,1,10,5,12,-7,0,1.04289937519934,-2,0
18,1,10,17,3,14,0,1.17212020792067,7,0
18,1,2,11,0,11,0,1.61545175127685,10,0
18,1,10,9,20,-11,1,1.24938409624156,10,0
18,1,10,9,12,-3,1,1.47413460991811,2,0
18,1,10,20,3,17,0,1.5378279061988,7,0
18,1,10,1,11,-10,0,1.5913379433332,-1,0
18,1,2,18,4,14,0,1.57859943073709,6,0
18,1,2,7,16,-9,1,1.44590622419491,6,0
18,1,2,0,14,-14,0,1.80645612976514,-4,0
18,1,10,10,20,-10,0,1.7929962372873,-10,0
18,1,2,2,15,-13,1,1.21230817725882,5,0
18,1,2,1,16,-15,1,1.18237714457791,6,0
18,1,10,6,10,-4,0,1.51358727028128,0,0
18,1,2,2,16,-14,1,1.57560907665174,6,0
18,1,2,10,1,9,0,0.947591459960677,9,0
18,1,10,11,3,8,0,1.33603618631605,7,0
18,1,2,19,4,15,0,1.18941609642934,6,0
18,1,10,19,1,18,0,2.09678733046167,9,0
18,1,10,15,9,6,1,1.17538327886723,-1,0
18,1,2,1,11,-10,0,1.25126305618323,-1,0
18,1,10,12,2,10,0,1.69191435084213,8,0
18,1,2,2,16,-14,1,1.06583984126337,6,0
18,1,2,11,0,11,0,1.65775767422747,10,0
18,1,10,10,10,0,0,2.08212513814215,0,0
18,1,2,11,1,10,0,1.18570546223782,9,0
18,1,10,6,16,-10,1,2.03697145078331,6,0
18,1,2,3,17,-14,1,1.59027236851398,7,0
18,1,10,8,13,-5,1,2.03345729003195,3,0
18,1,2,0,12,-12,0,1.45074987958651,-2,0
18,1,10,6,19,-13,1,1.92343183269259,9,0
18,1,10,10,18,-8,1,1.77737550425809,8,0
18,1,2,2,16,-14,0,1.12465282680932,-6,0
18,1,2,10,10,0,1,1.93865082168486,0,0
18,1,10,19,4,15,0,1.35989267274272,6,0
18,1,10,11,10,1,0,1.89245978440158,0,0
18,1,2,13,9,4,NaN,NaN,0,0
18,1,10,2,11,-9,1,1.20046369184274,1,0
18,1,2,18,8,10,0,1.0350448389072,2,0
18,1,10,9,17,-8,1,1.41234263335355,7,0
18,1,10,10,4,6,0,1.70215076033492,6,0
18,1,2,17,3,14,0,1.52488852152601,7,0
18,1,10,18,7,11,1,1.49818683660123,-3,0
18,1,2,10,15,-5,1,1.54480344417971,5,0
18,1,2,20,0,20,0,1.40609104116447,10,0
18,1,10,20,6,14,0,1.80869064782746,4,0
18,1,10,18,4,14,0,1.58735056023579,6,0
18,1,2,10,20,-10,1,1.69456747442018,10,0
18,1,2,2,11,-9,0,1.35773916321341,-1,0
18,1,10,19,5,14,1,1.96249191288371,-5,0
18,1,10,8,14,-6,1,1.7023340377491,4,0
18,1,2,8,12,-4,1,1.11693721462507,2,0
18,1,10,14,8,6,0,1.33035055466462,2,0
18,1,10,20,1,19,0,1.41565005748998,9,0
18,1,2,3,13,-10,1,1.82487770810258,3,0
18,1,10,10,15,-5,1,1.28218598617241,5,0
18,1,10,18,5,13,0,0.889714655349962,5,0
18,1,2,16,6,10,0,1.84014068369288,4,0
18,1,10,20,3,17,0,1.12072482542135,7,0
18,1,2,5,13,-8,1,1.42052670265548,3,0
18,1,2,2,11,-9,0,1.22989401069935,-1,0
18,1,2,8,14,-6,1,1.58326274098363,4,0
18,1,10,13,8,5,0,1.07780565635767,2,0
18,1,10,8,13,-5,0,0.877120565390214,-3,0
18,1,10,1,14,-13,1,1.11630014237016,4,0
18,1,10,13,9,4,1,1.59359958651476,-1,0
18,1,2,10,9,1,0,0.796148242079653,1,0
18,1,2,2,15,-13,1,1.15088898700196,5,0
18,1,2,11,3,8,0,0.866749630309641,7,0
18,1,2,15,4,11,0,0.658922585542314,6,0
18,1,2,14,7,7,0,1.75484741234686,3,0
18,1,10,0,12,-12,1,2.41539053665474,2,0
18,1,2,5,15,-10,1,1.35996561706997,5,0
18,1,2,7,16,-9,1,0.851961709675379,6,0
18,1,10,1,15,-14,0,1.35588439600542,-5,0
18,1,2,2,11,-9,1,1.75182040280197,1,0
18,1,2,17,5,12,0,1.37184199283365,5,0
18,1,10,14,1,13,0,0.927061458351091,9,0
18,1,10,10,18,-8,1,1.61299839999992,8,0
18,1,2,15,9,6,0,1.15099418838508,1,0
18,1,10,2,17,-15,1,2.00288808532059,7,0
18,1,10,6,11,-5,0,1.80486051668413,-1,0
18,1,10,6,16,-10,1,2.022022979334,6,0
18,1,2,17,1,16,0,1.63212926196866,9,0
18,1,2,2,11,-9,NaN,NaN,0,0
18,1,2,10,17,-7,1,1.18924015027005,7,0
18,1,10,0,20,-20,1,1.07922532304656,10,0
18,1,2,14,1,13,0,1.10993968334515,9,0
18,1,10,20,3,17,0,1.27653664362151,7,0
18,1,2,3,17,-14,1,0.84368563524913,7,0
18,1,10,20,5,15,0,0.900482202880085,5,0
18,1,10,3,20,-17,1,0.922301744227298,10,0
18,1,10,2,11,-9,0,0.951012516045012,-1,0
18,1,10,0,12,-12,0,1.27500920963939,-2,0
18,1,2,16,3,13,1,1.53015481447801,-7,0
18,1,10,0,19,-19,1,1.10289889865089,9,0
18,1,2,4,12,-8,0,1.00501263700426,-2,0
18,1,2,17,5,12,0,1.60684541100636,5,0
18,1,10,0,20,-20,1,1.44070077955257,10,0
18,1,2,0,15,-15,1,1.72189853398595,5,0
18,1,10,6,17,-11,1,1.28718799317721,7,0
18,1,2,19,4,15,0,1.13450691965409,6,0
18,1,10,2,11,-9,0,1.24715544306673,-1,0
18,1,2,11,7,4,0,1.39101464208215,3,0
18,1,10,15,8,7,0,0.505667120567523,2,0
18,1,10,8,18,-10,1,0.871530238073319,8,0
18,1,10,11,1,10,0,0.942793624126352,9,0
18,1,2,6,17,-11,0,0.923133823671378,-7,0
18,1,2,4,13,-9,1,1.32067240809556,3,0
18,1,2,9,15,-6,1,0.510776527924463,5,0
18,1,10,6,13,-7,1,0.740716724540107,3,0
18,1,2,11,9,2,0,0.689266358851455,1,0
18,1,10,6,10,-4,0,1.22331545152701,0,0
18,1,2,2,11,-9,1,0.976517766015604,1,0
18,1,10,11,6,5,0,1.49180365120992,4,0
18,1,2,1,12,-11,1,1.06649817363359,2,0
18,1,2,5,17,-12,1,0.921673835837282,7,0
18,1,10,14,0,14,0,0.887075827340595,10,0
18,1,10,3,14,-11,0,1.50164161564317,-4,0
18,1,2,11,1,10,0,1.32359714887571,9,0
18,1,10,0,12,-12,0,1.56879995460622,-2,0
18,1,2,6,16,-10,1,1.82015391637105,6,0
18,1,10,7,20,-13,1,0.940892304410227,10,0
18,1,2,9,20,-11,1,1.13002981932368,10,0
18,1,10,18,4,14,0,1.04674746759702,6,0
18,1,2,1,10,-9,0,1.23077410878614,0,0
18,1,2,7,18,-11,1,1.09528298943769,8,0
18,1,2,18,10,8,0,1.10993895027786,0,0
18,1,10,8,15,-7,1,1.85985510086175,5,0
18,1,2,18,1,17,0,1.05965092976112,9,0
18,1,10,2,11,-9,0,1.57966647180729,-1,0
18,1,10,13,6,7,0,1.22307279228698,4,0
18,1,10,13,9,4,0,0.679051209590398,1,0
18,1,2,2,11,-9,0,1.09367931226734,-1,0
18,1,10,4,16,-12,1,0.948908491409384,6,0
18,1,2,2,20,-18,1,0.816865186672658,10,0
18,1,2,18,5,13,0,0.906194959534332,5,0
18,1,2,20,5,15,0,1.80810379376635,5,0
18,1,10,10,3,7,0,1.37812107673381,7,0
18,1,10,1,14,-13,1,1.13275955291465,4,0
18,1,10,0,16,-16,0,1.17725637392141,-6,0
18,1,2,9,18,-9,1,1.21262598026078,8,0
19,1,10,10,20,-10,1,1.71200476517765,10,0
19,1,2,20,8,12,1,1.63711780068729,-2,0
19,1,10,15,0,15,0,2.19042932416937,10,0
19,1,10,6,20,-14,0,1.95369603665517,-10,0
19,1,10,10,9,1,0,2.57426217640318,1,0
19,1,2,0,14,-14,NaN,NaN,0,0
19,1,10,16,9,7,1,1.23956563573893,-1,0
19,1,2,11,8,3,1,1.41748013745701,-2,0
19,1,2,1,17,-16,0,1.44327441008022,-7,0
19,1,2,10,16,-6,0,1.70869113402046,-6,0
19,1,10,5,11,-6,0,0.97949580756017,-1,0
19,1,10,11,5,6,0,1.29460087056123,5,0
19,1,10,6,17,-11,0,0.981152989690599,-7,0
19,1,2,11,0,11,NaN,NaN,0,0
19,1,10,10,12,-2,0,0.813795922107829,-2,0
19,1,2,20,0,20,1,0.951911294387173,-10,0
19,1,2,1,20,-19,0,1.42045177548675,-10,0
19,1,2,17,3,14,1,0.998246048110104,-7,0
19,1,2,20,3,17,1,0.977595967926618,-7,0
19,1,10,10,20,-10,0,1.11770208476514,-10,0
19,1,2,9,19,-10,0,1.51927019473078,-9,0
19,1,10,12,2,10,0,1.10159431844227,8,0
19,1,10,17,9,8,1,1.07599358533798,-1,0
19,1,10,11,1,10,0,1.67609402061862,9,0
19,1,2,13,0,13,0,1.60380701030931,10,0
19,1,2,9,16,-7,0,1.6946327605956,-6,0
19,1,10,11,4,7,0,1.43776953035513,6,0
19,1,2,12,8,4,NaN,NaN,0,0
19,1,2,2,16,-14,0,0.963584879725204,-6,0
19,1,10,17,6,11,1,1.15963124856808,-4,0
19,1,2,11,5,6,0,0.831559037800616,5,0
19,1,2,10,8,2,0,1.30488302405502,2,0
19,1,10,18,10,8,1,0.775464833905971,0,0
19,1,10,18,7,11,1,0.699456586483393,-3,0
19,1,10,11,1,10,0,1.03404352806433,9,0
19,1,2,17,6,11,1,0.811308132875183,-4,0
19,1,2,7,19,-12,0,1.12528604810996,-9,0
19,1,10,12,2,10,0,1.25121063001166,8,0
19,1,2,4,12,-8,0,0.939786483390662,-2,0
19,1,10,8,17,-9,0,1.12114914089352,-7,0
19,1,2,15,0,15,NaN,NaN,0,0
19,1,10,17,6,11,1,1.17282749140895,-4,0
19,1,2,10,9,1,0,1.37670268041234,1,0
19,1,10,9,20,-11,1,1.34065887743418,10,0
19,1,2,11,1,10,NaN,NaN,0,0
19,1,10,8,10,-2,1,1.04651839633448,0,0
19,1,10,16,8,8,1,1.64715179839618,-2,0
19,1,2,9,14,-5,0,0.999730584192321,-4,0
19,1,2,1,18,-17,0,1.25035473081334,-8,0
19,1,10,0,17,-17,0,1.03501928980518,-7,0
19,1,10,9,10,-1,0,0.86763729667814,0,0
19,1,2,15,7,8,1,1.0835405269188,-3,0
19,1,2,5,14,-9,0,0.994844810996483,-4,0
19,1,10,8,10,-2,0,1.36546309278356,0,0
19,1,10,17,10,7,1,1.15342258877422,0,0
19,1,2,17,6,11,1,1.08585713631169,-4,0
19,1,2,4,12,-8,0,1.2373054753723,-2,0
19,1,2,4,10,-6,0,0.942649255440983,0,0
19,1,10,12,2,10,0,1.37981397479939,8,0
19,1,10,11,4,7,0,1.03120311569319,6,0
19,1,2,12,7,5,0,1.24714923253146,3,0
19,1,10,19,0,19,1,0.77581855670087,-10,0
19,1,2,6,19,-13,0,1.68370987399771,-9,0
19,1,10,10,8,2,0,1.010944879725,2,0
19,1,2,7,13,-6,0,1.4769125315006,-3,0
19,1,10,11,4,7,0,1.10873512027501,6,0
19,1,2,16,1,15,1,0.811509736540756,-9,0
19,1,10,10,20,-10,0,0.781434135166137,-10,0
19,1,2,20,7,13,1,0.784765360824849,-3,0
19,1,10,12,8,4,0,0.940088888888795,2,0
19,1,10,10,17,-7,0,1.59265759450182,-7,0
19,1,2,19,5,14,1,0.571919541809848,-5,0
19,1,2,11,1,10,0,0.815836151202802,9,0
19,1,2,2,15,-13,1,0.961813333333339,5,0
19,1,10,3,15,-12,0,1.31778712485698,-5,0
19,1,2,15,8,7,1,0.691743963344834,-2,0
19,1,10,15,0,15,1,0.826925452462774,-10,0
19,1,2,10,8,2,0,0.932773974799602,2,0
19,1,10,12,7,5,0,1.0262729896906,3,0
19,1,10,4,20,-16,0,0.948201786941581,-10,0
19,1,10,11,5,6,0,0.974582176403146,5,0
19,1,10,13,6,7,0,1.00256183276065,4,0
19,1,10,11,4,7,0,0.989181947308225,6,0
19,1,2,18,10,8,1,0.832423367697629,0,0
19,1,10,4,15,-11,0,1.16973085910649,-5,0
19,1,2,5,14,-9,0,0.965669461626703,-4,0
19,1,2,10,10,0,0,0.601537319587578,0,0
19,1,2,1,18,-17,0,0.860175761741175,-8,0
19,1,10,9,20,-11,0,0.732897869415865,-10,0
19,1,2,18,1,17,1,1.47418538373404,-9,0
19,1,2,7,11,-4,0,0.969483436426117,-1,0
19,1,2,0,14,-14,0,0.813363024054979,-4,0
19,1,10,10,12,-2,0,1.2153189461626,-2,0
19,1,10,13,0,13,0,1.28924957617414,10,0
19,1,10,15,9,6,1,1.36858868270315,-1,0
19,1,2,16,5,11,1,0.780467537227878,-5,0
19,1,10,11,1,10,0,1.10380719358545,9,0
19,1,2,11,2,9,0,0.878436288659714,8,0
19,1,10,4,19,-15,0,0.837717846506393,-9,0
19,1,2,10,9,1,0,1.5829509278351,1,0
19,1,2,11,8,3,0,1.297627491409,2,0
19,1,10,3,16,-13,0,1.0962774799541,-6,0
19,1,10,8,14,-6,0,1.46291134020612,-4,0
19,1,10,11,1,10,0,1.15071266895757,9,0
19,1,2,2,15,-13,0,0.84342323024066,-5,0
19,1,2,17,1,16,1,1.2766482474226,-9,0
19,1,10,10,5,5,0,0.947949232531528,5,0
19,1,10,8,10,-2,0,1.16053406643755,0,0
19,1,2,12,5,7,0,1.15650675830466,5,0
19,1,2,16,5,11,1,0.681179198167229,-5,0
19,1,10,20,6,14,1,0.855787399771089,-4,0
19,1,10,18,7,11,1,1.07230643757157,-3,0
19,1,2,9,18,-9,1,1.83170492554405,8,0
19,1,2,6,12,-6,0,1.48101388316149,-2,0
19,1,2,13,0,13,1,1.55219134020626,-10,0
19,1,10,12,5,7,0,1.58889273768614,5,0
19,1,10,1,15,-14,0,0.872150286368878,-5,0
19,1,2,9,10,-1,0,1.11144943871705,0,0
19,1,2,19,4,15,1,0.918013654066499,-6,0
19,1,10,10,9,1,0,1.39590854524613,1,0
19,1,10,9,18,-9,0,1.15032045819021,-8,0
19,1,2,11,1,10,0,0.962974570446704,9,0
19,1,2,15,7,8,1,1.04627207331032,-3,0
19,1,2,12,7,5,0,1.6308746849943,3,0
19,1,10,17,8,9,1,0.631484261168453,-2,0
19,1,10,16,0,16,0,1.35999963344807,10,0
19,1,2,13,6,7,1,1.62061452462785,-4,0
19,1,10,2,18,-16,0,0.766794776632423,-8,0
19,1,2,17,2,15,1,1.09793026345938,-8,0
19,1,10,9,11,-2,0,1.48063706758307,-1,0
19,1,10,11,2,9,0,1.21450300114543,8,0
19,1,10,9,20,-11,0,1.10380939289803,-10,0
19,1,2,0,12,-12,0,1.48579665521197,-2,0
19,1,10,5,17,-12,0,1.2049532187857,-7,0
19,1,2,10,8,2,0,1.07092746849958,2,0
19,1,2,3,10,-7,0,0.846927101947358,0,0
19,1,10,1,14,-13,0,0.934887880870519,-4,0
19,1,10,10,20,-10,0,0.915416632302595,-10,0
19,1,2,17,5,12,1,0.944716242840741,-5,0
19,1,2,10,9,1,0,0.748681237113487,1,0
19,1,2,18,7,11,1,0.672712577319771,-3,0
19,1,10,11,8,3,0,0.976000000000113,2,0
19,1,10,19,6,13,1,1.37912558991979,-4,0
19,1,2,18,4,14,1,0.694434089346942,-6,0
19,1,2,9,18,-9,0,0.909293012600074,-8,0
19,1,2,17,6,11,1,0.810311111111105,-4,0
19,1,10,4,13,-9,0,0.660440412371145,-3,0
19,1,10,12,2,10,0,1.10098254295531,8,0
19,1,10,1,19,-18,0,1.81958854524623,-9,0
19,1,2,12,7,5,0,0.612866712485584,3,0
19,1,2,11,8,3,0,1.27748471935843,2,0
19,1,2,1,19,-18,0,0.772240274914111,-9,0
19,1,10,18,6,12,1,0.648337594501754,-4,0
19,1,2,9,20,-11,0,0.768121695303535,-10,0
19,1,2,11,2,9,0,1.27599358533803,8,0
19,1,10,10,8,2,0,1.36397965635729,2,0
19,1,10,18,5,13,1,0.895847880870633,-5,0
19,1,10,1,12,-11,0,0.757902588774186,-2,0
19,1,2,14,3,11,1,1.20989873997701,-7,0
19,1,10,1,18,-17,0,1.09176742268028,-8,0
19,1,10,10,9,1,0,1.62005333333332,1,0
19,1,2,13,7,6,1,0.989387583047119,-3,0
19,1,2,4,19,-15,0,0.904734570446635,-9,0
19,1,10,0,18,-18,0,0.678918671248539,-8,0
19,1,10,11,9,2,0,0.885278717067649,1,0
19,1,10,12,8,4,0,1.33982753722785,2,0
