subj,exp,tp,self,other,fair,resp,rt,given,gen
16,1,10,8,100,-92,0,3.91671201477584,-50,0
16,1,1.5,26,58,-32,0,0.71940741141043,-8,0
16,1,1.5,99,22,77,1,0.481890110489985,-28,0
16,1,1.5,86,20,66,1,1.21239119948586,-30,0
16,1,1.5,51,3,48,0,0.770738884219099,47,0
16,1,1.5,49,96,-47,0,0.642536232895509,-46,0
16,1,1.5,99,6,93,1,0.502972404761749,-44,0
16,1,1.5,51,1,50,1,1.12088868717365,-49,0
16,1,1.5,51,2,49,0,1.36260952691373,48,0
16,1,1.5,56,46,10,1,1.06686725138934,-4,0
16,1,1.5,0,90,-90,0,0.64660151528733,-40,0
16,1,1.5,96,28,68,1,0.874420338990603,-22,0
16,1,1.5,49,98,-49,0,0.741551080367572,-48,0
16,1,1.5,70,29,41,1,0.685954487273193,-21,0
16,1,1.5,13,84,-71,0,0.616464330496456,-34,0
16,1,1.5,88,20,68,1,0.574274686747231,-30,0
16,1,1.5,98,35,63,1,0.55016946696378,-15,0
16,1,1.5,36,76,-40,0,0.694687282573796,-26,0
16,1,1.5,51,2,49,0,0.889841968271867,48,0
16,1,1.5,49,99,-50,0,0.684964052021314,-49,0
16,1,1.5,51,4,47,0,0.720116503884128,46,0
16,1,10,80,35,45,1,3.82692412368488,-15,0
16,1,10,51,4,47,0,3.56709410664553,46,0
16,1,10,49,98,-49,0,4.28464346615146,-48,0
16,1,10,21,63,-42,0,5.38933256275959,-13,0
16,1,10,51,3,48,0,5.0743678136223,47,0
16,1,10,51,2,49,0,3.54818980393975,48,0
16,1,10,36,85,-49,0,4.7151045573828,-35,0
16,1,10,67,8,59,1,4.67563959165091,-42,0
16,1,10,57,42,15,1,5.90950456824794,-8,0
16,1,10,70,30,40,1,4.88503378397581,-20,0
16,1,10,49,89,-40,0,5.89219353505359,-39,0
16,1,10,51,2,49,0,3.77242724275675,48,0
16,1,10,26,61,-35,0,3.20990107440593,-11,0
16,1,10,7,79,-72,0,2.34299794295839,-29,0
16,1,10,6,66,-60,0,3.93492563907239,-16,0
16,1,10,51,3,48,0,5.09366545284865,47,0
16,1,10,49,99,-50,0,4.51016838023133,-49,0
16,1,10,89,16,73,1,2.31083611652502,-34,0
16,1,10,62,11,51,1,2.32812239638588,-39,0
16,1,10,49,96,-47,0,3.36074698942502,-46,0
16,1,1.5,49,99,-50,0,0.501658063072682,-49,0
16,1,1.5,50,18,32,0,0.878864468148095,32,0
16,1,1.5,27,78,-51,0,0.777298215998599,-28,0
16,1,1.5,51,2,49,1,1.06369097595234,-48,0
16,1,1.5,20,79,-59,0,0.650800526058447,-29,0
16,1,1.5,33,96,-63,0,0.957884054978422,-46,0
16,1,1.5,39,87,-48,0,1.20423859819675,-37,0
16,1,1.5,51,3,48,0,0.952601029275684,47,0
16,1,1.5,49,100,-51,0,0.639056880045246,-50,0
16,1,1.5,87,5,82,0,0.481510961853928,45,0
16,1,1.5,13,88,-75,0,0.657345669953429,-38,0
16,1,1.5,98,11,87,1,0.707857867762868,-39,0
16,1,1.5,49,97,-48,0,0.532319595937224,-47,0
16,1,1.5,100,9,91,1,0.450825581263416,-41,0
16,1,1.5,43,73,-30,0,0.588733954684358,-23,0
16,1,1.5,49,100,-51,0,0.617889156581441,-50,0
16,1,1.5,49,96,-47,0,0.821039773076336,-46,0
16,1,1.5,41,64,-23,0,1.17612122512946,-14,0
16,1,1.5,51,1,50,0,0.76511112305343,49,0
16,1,1.5,47,76,-29,0,0.530198959657355,-26,0
16,1,10,43,79,-36,0,4.90614173719041,-29,0
16,1,10,49,99,-50,0,4.63268470762159,-49,0
16,1,10,78,6,72,1,4.9699045157231,-44,0
16,1,10,56,2,54,0,6.36568226096642,48,0
16,1,10,43,88,-45,0,3.64108755908637,-38,0
16,1,10,51,0,51,0,4.17063111665266,50,0
16,1,10,51,4,47,0,5.66267578736552,46,0
16,1,10,57,8,49,0,3.99889670785888,42,0
16,1,10,4,56,-52,0,3.55301217612578,-6,0
16,1,10,51,2,49,0,3.63726679133833,48,0
16,1,10,34,94,-60,0,2.70012396007223,-44,0
16,1,10,30,52,-22,0,1.57862221752657,-2,0
16,1,10,68,48,20,1,2.28400229441286,-2,0
16,1,10,51,1,50,0,3.44325649455459,49,0
16,1,10,19,88,-69,0,4.46020437822153,-38,0
16,1,10,38,78,-40,0,2.9801892243504,-28,0
16,1,10,49,98,-49,0,4.67259764833216,-48,0
16,1,10,49,99,-50,0,5.61649361188029,-49,0
16,1,10,51,0,51,0,3.83407813923441,50,0
16,1,10,35,73,-38,0,5.03488624504644,-23,0
16,1,1.5,49,96,-47,0,0.909902734691059,-46,0
16,1,1.5,15,77,-62,0,0.65300810088047,-27,0
16,1,1.5,68,42,26,1,0.742117086492726,-8,0
16,1,1.5,51,0,51,0,0.827885579421491,50,0
16,1,1.5,30,85,-55,0,0.686290770378037,-35,0
16,1,1.5,49,100,-51,0,0.661400688766662,-50,0
16,1,1.5,51,2,49,0,1.14991921678848,48,0
16,1,1.5,28,89,-61,0,1.10618792329115,-39,0
16,1,1.5,74,48,26,1,0.752577785291578,-2,0
16,1,1.5,18,53,-35,0,0.732997595809138,-3,0
16,1,1.5,49,99,-50,0,0.840049730255487,-49,0
16,1,1.5,49,98,-49,0,0.617131161177895,-48,0
16,1,1.5,7,91,-84,0,0.60295202854104,-41,0
16,1,1.5,78,48,30,1,0.797483956570431,-2,0
16,1,1.5,64,21,43,1,1.05652941365224,-29,0
16,1,1.5,31,68,-37,0,0.616898721331381,-18,0
16,1,1.5,51,3,48,1,1.10667121705592,-47,0
16,1,1.5,73,23,50,1,1.08905740831688,-27,0
16,1,1.5,49,100,-51,0,0.624011380699812,-50,0
16,1,1.5,52,43,9,1,0.969844141736758,-7,0
17,1,10,53,23,30,1,7.0733405511055,-27,0
17,1,10,28,85,-57,0,4.38054633734646,-35,0
17,1,10,75,0,75,1,3.42060659058552,-50,0
17,1,10,50,43,7,0,3.44362477674076,7,0
17,1,10,30,100,-70,0,4.06589553293816,-50,0
17,1,10,25,55,-30,0,3.50266178146558,-5,0
17,1,10,80,45,35,1,3.24233579212523,-5,0
17,1,10,48,80,-32,0,4.05664140826411,-30,0
17,1,10,85,15,70,1,3.82217933293578,-35,0
17,1,10,98,38,60,1,2.41364577179047,-12,0
17,1,10,53,40,13,1,2.3816463513831,-10,0
17,1,10,75,0,75,1,3.23896752740984,-50,0
17,1,10,100,15,85,1,2.99666256934506,-35,0
17,1,10,100,15,85,1,5.09308978775152,-35,0
17,1,10,48,60,-12,0,3.01690808016428,-10,0
17,1,10,50,100,-50,1,4.24000837493804,50,0
17,1,10,3,100,-97,0,3.40606702524747,-50,0
17,1,10,48,100,-52,0,6.63766284555459,-50,0
17,1,10,98,38,60,1,5.91495483075778,-12,0
17,1,10,0,68,-68,0,2.53393067663637,-18,0
17,1,1.5,48,60,-12,1,1.460101139568,10,0
17,1,1.5,85,15,70,1,1.18645755438047,-35,0
17,1,1.5,3,100,-97,NaN,NaN,0,0
17,1,1.5,80,45,35,1,0.856748270220123,-5,0
17,1,1.5,5,83,-78,0,0.918459540684125,-33,0
17,1,1.5,28,85,-57,0,0.865567400320288,-35,0
17,1,1.5,50,100,-50,1,1.02333730600367,50,0
17,1,1.5,53,23,30,1,0.742404165663174,-27,0
17,1,1.5,100,0,100,1,0.720197104019462,-50,0
17,1,1.5,5,83,-78,0,0.706739440523961,-33,0
17,1,1.5,53,0,53,NaN,NaN,0,0
17,1,1.5,0,68,-68,0,0.76242327403088,-18,0
17,1,1.5,48,100,-52,0,0.779557109573943,-50,0
17,1,1.5,50,43,7,1,1.28398569242927,-7,0
17,1,1.5,48,80,-32,0,0.975631291090394,-30,0
17,1,1.5,25,55,-30,0,0.864064088054874,-5,0
17,1,1.5,53,40,13,1,0.877170676816604,-10,0
17,1,1.5,30,100,-70,0,1.09828496930277,-50,0
17,1,1.5,100,0,100,1,0.710013823689223,-50,0
17,1,1.5,53,0,53,1,0.793803861077322,-50,0
17,1,10,51,3,48,1,4.72482295887676,-47,0
17,1,10,84,7,77,1,3.01406325790958,-43,0
17,1,10,19,83,-64,0,2.38849879886766,-33,0
17,1,10,49,57,-8,0,2.50049526095245,-7,0
17,1,10,49,96,-47,0,2.76705878872599,-46,0
17,1,10,71,46,25,1,2.65554984658229,-4,0
17,1,10,9,74,-65,0,3.12412352624233,-24,0
17,1,10,51,4,47,1,2.68587539821237,-46,0
17,1,10,97,13,84,1,2.21705539269169,-37,0
17,1,10,49,98,-49,0,2.36703705408945,-48,0
17,1,10,49,98,-49,0,2.30172538093393,-48,0
17,1,10,51,1,50,1,2.96036391734742,-49,0
17,1,10,94,40,54,1,4.91280853552962,-10,0
17,1,10,51,2,49,1,4.13863622515419,-48,0
17,1,10,60,41,19,1,2.66741182561236,-9,0
17,1,10,81,12,69,1,2.39132641453398,-38,0
17,1,10,45,57,-12,0,2.46984067109588,-7,0
17,1,10,50,58,-8,0,1.80992009307374,-8,0
17,1,10,93,38,55,1,2.43263761677736,-12,0
17,1,10,51,4,47,1,2.72592418039494,-46,0
17,1,1.5,96,25,71,1,0.666090239046753,-25,0
17,1,1.5,51,4,47,1,0.66256771879489,-46,0
17,1,1.5,40,72,-32,0,0.659762441504427,-22,0
17,1,1.5,0,61,-61,0,0.752243314269435,-11,0
17,1,1.5,20,64,-44,0,0.688677958674816,-14,0
17,1,1.5,49,99,-50,0,0.819866405508947,-49,0
17,1,1.5,25,61,-36,0,0.873645137864514,-11,0
17,1,1.5,51,1,50,0,0.540736032413406,49,0
17,1,1.5,50,63,-13,0,1.45325684257114,-13,0
17,1,1.5,49,98,-49,0,0.841499008667597,-48,0
17,1,1.5,49,99,-50,0,0.725304743293236,-49,0
17,1,1.5,29,70,-41,0,0.607114815782552,-20,0
17,1,1.5,23,92,-69,0,0.73230148460425,-42,0
17,1,1.5,51,1,50,1,0.829429041255935,-49,0
17,1,1.5,68,3,65,1,0.70721579128076,-47,0
17,1,1.5,18,62,-44,0,0.860987731561181,-12,0
17,1,1.5,44,58,-14,0,0.816768918120943,-8,0
17,1,1.5,42,58,-16,0,0.734522039838339,-8,0
17,1,1.5,49,100,-51,0,0.863044069548778,-50,0
17,1,1.5,49,98,-49,0,0.323474505887134,-48,0
17,1,10,36,59,-23,0,2.59702903944344,-9,0
17,1,10,4,81,-77,0,2.1788443946607,-31,0
17,1,10,51,2,49,1,2.2728762751467,-48,0
17,1,10,49,99,-50,0,1.94687727433484,-49,0
17,1,10,99,22,77,1,1.81029109122392,-28,0
17,1,10,49,97,-48,0,4.2116108665723,-47,0
17,1,10,51,3,48,1,3.60765606857603,-47,0
17,1,10,36,96,-60,0,2.22791274858173,-46,0
17,1,10,13,51,-38,0,4.87189731094986,-1,0
17,1,10,82,12,70,1,4.18376789327522,-38,0
17,1,10,96,36,60,1,4.69906771804017,-14,0
17,1,10,55,16,39,1,3.25966010759657,-34,0
17,1,10,70,1,69,1,3.74195739816059,-49,0
17,1,10,51,2,49,1,3.08484541800135,-48,0
17,1,10,26,90,-64,0,2.50189925801533,-40,0
17,1,10,49,96,-47,0,2.98247830491891,-46,0
17,1,10,49,100,-51,0,2.39559757222014,-50,0
17,1,10,37,86,-49,0,3.09618818074523,-36,0
17,1,10,13,86,-73,0,3.01657028770569,-36,0
17,1,10,49,97,-48,0,2.81234108994249,-47,0
17,1,1.5,47,99,-52,0,1.28736301324534,-49,0
17,1,1.5,49,100,-51,0,0.705679273316491,-50,0
17,1,1.5,49,98,-49,0,0.658827550319984,-48,0
17,1,1.5,97,43,54,1,0.717971718870103,-7,0
17,1,1.5,91,27,64,1,0.573804977997497,-23,0
17,1,1.5,98,44,54,1,1.05964169352956,-6,0
17,1,1.5,11,61,-50,0,0.78195365497595,-11,0
17,1,1.5,49,96,-47,0,0.923036492615211,-46,0
17,1,1.5,85,46,39,1,1.02680216909721,-4,0
17,1,1.5,51,1,50,1,0.813843496598565,-49,0
17,1,1.5,1,94,-93,0,0.639634659961303,-44,0
17,1,1.5,49,98,-49,0,0.850796300743241,-48,0
17,1,1.5,61,47,14,1,0.87649780873835,-3,0
17,1,1.5,23,54,-31,0,0.550273009212106,-4,0
17,1,1.5,86,31,55,1,0.684101610484504,-19,0
17,1,1.5,49,96,-47,0,0.740529855247587,-46,0
17,1,1.5,96,11,85,1,0.683023029214382,-39,0
17,1,1.5,51,2,49,1,0.627448774492223,-48,0
17,1,1.5,71,0,71,1,0.56659451276937,-50,0
17,1,1.5,51,0,51,1,0.955853678671701,-50,0
17,1,10,38,69,-31,0,3.73090684551426,-19,0
17,1,10,38,57,-19,0,6.02504951226365,-7,0
17,1,10,49,99,-50,0,4.21051598432314,-49,0
17,1,10,58,24,34,1,2.77261259176157,-26,0
17,1,10,8,80,-72,0,3.38506050032811,-30,0
17,1,10,49,100,-51,0,3.86002235151682,-50,0
17,1,10,49,97,-48,0,3.78756270020676,-47,0
17,1,10,51,4,47,1,3.11830528514838,-46,0
17,1,10,25,70,-45,0,2.76402288280951,-20,0
17,1,10,72,9,63,1,3.24120136491547,-41,0
17,1,10,51,3,48,1,3.40017784472002,-47,0
17,1,10,51,1,50,1,3.20243824677891,-49,0
17,1,10,72,22,50,1,2.64484765183806,-28,0
17,1,10,51,4,47,1,2.54199935808356,-46,0
17,1,10,15,56,-41,0,2.84320910184033,-6,0
17,1,10,55,40,15,1,2.4523313093523,-10,0
17,1,10,12,88,-76,0,2.54099624429364,-38,0
17,1,10,51,2,49,1,2.92212876972189,-48,0
17,1,10,34,86,-52,0,2.57590116281426,-36,0
17,1,10,100,7,93,1,2.17176071480935,-43,0
17,1,1.5,82,41,41,1,1.0098524742134,-9,0
17,1,1.5,27,58,-31,0,1.31681555702744,-8,0
17,1,1.5,85,19,66,1,0.650535485121509,-31,0
17,1,1.5,51,1,50,1,1.49036390225228,-49,0
17,1,1.5,49,96,-47,0,0.993176877225778,-46,0
17,1,1.5,44,91,-47,NaN,NaN,0,0
17,1,1.5,49,99,-50,0,0.723384246775822,-49,0
17,1,1.5,51,4,47,1,0.849254952867341,-46,0
17,1,1.5,28,91,-63,0,0.688874777872115,-41,0
17,1,1.5,98,28,70,1,0.848108148988103,-22,0
17,1,1.5,73,49,24,1,1.02107992264064,-1,0
17,1,1.5,49,97,-48,0,0.750665138260956,-47,0
17,1,1.5,36,67,-31,0,0.9065242072611,-17,0
17,1,1.5,68,26,42,1,1.07223691462787,-24,0
17,1,1.5,8,68,-60,0,0.999901029987086,-18,0
17,1,1.5,83,13,70,1,1.1381650061885,-37,0
17,1,1.5,51,2,49,1,1.11122402025285,-48,0
17,1,1.5,49,99,-50,NaN,NaN,0,0
17,1,1.5,21,81,-60,0,1.3087049156602,-31,0
17,1,1.5,51,0,51,1,0.651003987259173,-50,0
18,1,10,0,68,-68,0,3.86626773776152,-18,0
18,1,10,80,45,35,1,4.69441197725246,-5,0
18,1,10,53,40,13,1,4.40242254874101,-10,0
18,1,10,85,15,70,0,4.22566653360263,35,0
18,1,10,100,0,100,0,5.72774505902635,50,0
18,1,10,98,38,60,1,5.32134783140282,-12,0
18,1,10,48,100,-52,1,6.0523919844054,50,0
18,1,10,48,80,-32,1,5.32923025909986,30,0
18,1,10,0,68,-68,0,4.1156391690929,-18,0
18,1,10,3,100,-97,0,5.32773087114401,-50,0
18,1,10,75,0,75,0,5.25077758400585,50,0
18,1,10,50,43,7,1,6.21588232532304,-7,0
18,1,10,5,83,-78,0,5.87064968171399,-33,0
18,1,10,3,100,-97,0,6.67481759988368,-50,0
18,1,10,30,100,-70,1,6.67080061668094,50,0
18,1,10,50,43,7,1,7.21876850375702,-7,0
18,1,10,50,100,-50,1,7.5831870947186,50,0
18,1,10,5,83,-78,0,7.85426599295533,-33,0
18,1,10,53,23,30,0,7.52249191845112,27,0
18,1,10,85,15,70,0,8.00425852167245,35,0
18,1,1.5,48,60,-12,1,0.729136679419753,10,0
18,1,1.5,100,15,85,0,0.964956565705506,35,0
18,1,1.5,48,60,-12,1,0.686772252982337,10,0
18,1,1.5,53,0,53,0,0.643904609361925,50,0
18,1,1.5,48,80,-32,1,0.627067210094538,30,0
18,1,1.5,80,45,35,1,0.618933928482875,-5,0
18,1,1.5,100,15,85,0,0.698809618439554,35,0
18,1,1.5,100,0,100,0,0.559314314781659,50,0
18,1,1.5,50,100,-50,1,0.593169329673401,50,0
18,1,1.5,98,38,60,NaN,NaN,0,0
18,1,1.5,28,85,-57,0,1.3508930492535,-35,0
18,1,1.5,53,40,13,1,0.840556268063665,-10,0
18,1,1.5,25,55,-30,1,0.775044455138413,5,0
18,1,1.5,25,55,-30,0,0.62415114653777,-5,0
18,1,1.5,30,100,-70,1,0.879335989044193,50,0
18,1,1.5,53,0,53,0,0.892448615206376,50,0
18,1,1.5,48,100,-52,1,0.760817627051438,50,0
18,1,1.5,53,23,30,1,0.802688496147312,-27,0
18,1,1.5,75,0,75,0,0.562505985588359,50,0
18,1,1.5,28,85,-57,1,0.56435886323743,35,0
18,1,10,55,16,39,0,7.55134857098528,34,0
18,1,10,42,60,-18,1,7.46233225944161,10,0
18,1,10,94,15,79,0,6.49007229509152,35,0
18,1,10,40,86,-46,1,6.96478148114329,36,0
18,1,10,97,39,58,1,7.79532830343669,-11,0
18,1,10,32,94,-62,1,6.48956334238392,44,0
18,1,10,36,68,-32,1,6.61230969466487,18,0
18,1,10,71,44,27,1,8.0735720845405,-6,0
18,1,10,59,18,41,0,6.25179548942106,32,0
18,1,10,71,47,24,1,7.63121580858569,-3,0
18,1,10,94,49,45,1,5.80085041012353,-1,0
18,1,10,11,80,-69,0,3.90245862219672,-30,0
18,1,10,89,18,71,0,5.91190171744893,32,0
18,1,10,34,78,-44,0,7.20072724719284,-28,0
18,1,10,20,93,-73,0,6.74122536276991,-43,0
18,1,10,34,79,-45,0,6.21990383657612,-29,0
18,1,10,56,44,12,1,6.52787878740855,-6,0
18,1,10,2,51,-49,0,7.51188269964405,-1,0
18,1,10,100,7,93,NaN,NaN,0,0
18,1,10,20,79,-59,0,6.50944419432562,-29,0
18,1,1.5,68,16,52,1,1.20663091747701,-34,0
18,1,1.5,95,21,74,0,1.16497347042241,29,0
18,1,1.5,43,100,-57,1,1.06070457676105,50,0
18,1,1.5,88,11,77,0,0.673102374923474,39,0
18,1,1.5,44,95,-51,1,0.692218892185338,45,0
18,1,1.5,17,65,-48,0,0.646667926735972,-15,0
18,1,1.5,38,57,-19,1,0.98717630588726,7,0
18,1,1.5,83,15,68,0,1.01755226979367,35,0
18,1,1.5,73,14,59,0,0.839285093774379,36,0
18,1,1.5,21,79,-58,0,0.972372906227974,-29,0
18,1,1.5,20,62,-42,0,0.69885308771336,-12,0
18,1,1.5,14,70,-56,0,0.58128048422077,-20,0
18,1,1.5,100,6,94,0,0.788462875541882,44,0
18,1,1.5,23,95,-72,0,0.755606748265564,-45,0
18,1,1.5,19,92,-73,0,0.516064503826783,-42,0
18,1,1.5,38,72,-34,1,0.885933054563793,22,0
18,1,1.5,74,26,48,1,1.06503067477752,-24,0
18,1,1.5,94,3,91,0,0.65273370117211,47,0
18,1,1.5,43,94,-51,1,0.897180426411069,44,0
18,1,1.5,92,36,56,1,0.788294130248687,-14,0
18,1,10,40,100,-60,1,7.37550178808669,50,0
18,1,10,60,32,28,1,8.02788678696015,-18,0
18,1,10,43,98,-55,1,7.01474759624762,48,0
18,1,10,99,7,92,0,6.9219192711862,43,0
18,1,10,37,93,-56,1,6.63314747429104,43,0
18,1,10,4,64,-60,0,7.43512230739361,-14,0
18,1,10,0,50,-50,0,6.55674479791196,0,0
18,1,10,82,4,78,0,7.48206761007168,46,0
18,1,10,3,71,-68,0,8.02644596176833,-21,0
18,1,10,31,91,-60,1,6.99661638243924,41,0
18,1,10,31,91,-60,1,7.98375974198279,41,0
18,1,10,59,49,10,1,6.74002029799522,-1,0
18,1,10,53,23,30,1,6.50657824117661,-27,0
18,1,10,43,90,-47,1,7.24996162957177,40,0
18,1,10,88,32,56,1,9.32299755058921,-18,0
18,1,10,44,57,-13,1,7.8968015796454,7,0
18,1,10,99,48,51,1,8.15970161390578,-2,0
18,1,10,65,29,36,1,8.45249280896678,-21,0
18,1,10,9,87,-78,0,8.04518212292169,-37,0
18,1,10,100,28,72,1,7.50208369973552,-22,0
18,1,1.5,61,45,16,1,0.688049464668438,-5,0
18,1,1.5,47,96,-49,1,0.825887200524448,46,0
18,1,1.5,29,58,-29,1,0.694997906794015,8,0
18,1,1.5,12,67,-55,0,0.632809379963874,-17,0
18,1,1.5,41,87,-46,1,0.652657328078931,37,0
18,1,1.5,19,69,-50,1,0.943755938424147,19,0
18,1,1.5,40,95,-55,1,0.591509346908424,45,0
18,1,1.5,74,1,73,0,0.725372059481742,49,0
18,1,1.5,35,51,-16,1,0.781835019286518,1,0
18,1,1.5,47,67,-20,1,0.866946341371658,17,0
18,1,1.5,84,28,56,1,1.16198525995424,-22,0
18,1,1.5,62,18,44,1,0.7356830307981,-32,0
18,1,1.5,48,59,-11,1,0.654162451566663,9,0
18,1,1.5,14,98,-84,0,0.599910689023091,-48,0
18,1,1.5,47,89,-42,1,0.643758202444587,39,0
18,1,1.5,80,47,33,1,0.758917355818994,-3,0
18,1,1.5,80,49,31,1,0.572709793072136,-1,0
18,1,1.5,97,17,80,0,0.761891076534084,33,0
18,1,1.5,95,14,81,0,0.735617525020643,36,0
18,1,1.5,91,44,47,0,0.590154856519803,6,0
18,1,10,70,25,45,1,7.61845938894476,-25,0
18,1,10,47,66,-19,1,8.77136345317194,16,0
18,1,10,91,39,52,1,9.83801784379102,-11,0
18,1,10,36,70,-34,1,7.26165154274349,20,0
18,1,10,98,38,60,NaN,NaN,0,0
18,1,10,6,69,-63,0,6.40790752542671,-19,0
18,1,10,42,69,-27,1,5.84989944436893,19,0
18,1,10,6,79,-73,0,6.75412275567214,-29,0
18,1,10,55,41,14,1,6.58933467591123,-9,0
18,1,10,64,49,15,1,7.51995500352859,-1,0
18,1,10,41,86,-45,1,7.45026832942676,36,0
18,1,10,66,50,16,1,7.17730334784937,0,0
18,1,10,17,50,-33,0,8.29975356572322,0,0
18,1,10,59,39,20,1,8.53713411956414,-11,0
18,1,10,45,80,-35,1,8.91646840580142,30,0
18,1,10,48,97,-49,1,8.38506925375259,47,0
18,1,10,70,31,39,1,7.49044359511026,-19,0
18,1,10,37,98,-61,1,9.28818319304992,48,0
18,1,10,19,90,-71,0,8.38918947647471,-40,0
18,1,10,96,9,87,0,9.89459611791244,41,0
18,1,1.5,52,24,28,1,0.848889387572854,-26,0
18,1,1.5,46,80,-34,1,0.633337652347109,30,0
18,1,1.5,42,94,-52,1,0.659142399854318,44,0
18,1,1.5,100,14,86,0,0.835576017903804,36,0
18,1,1.5,74,1,73,0,0.716700241908256,49,0
18,1,1.5,15,85,-70,0,0.69046865031487,-35,0
18,1,1.5,65,13,52,0,0.945605797372991,37,0
18,1,1.5,59,36,23,1,0.934632221556967,-14,0
18,1,1.5,98,13,85,0,0.779665781945369,37,0
18,1,1.5,32,67,-35,1,0.648182106320746,17,0
18,1,1.5,4,77,-73,0,0.533965089001867,-27,0
18,1,1.5,72,50,22,1,0.699076169592445,0,0
18,1,1.5,35,51,-16,1,0.889496930998575,1,0
18,1,1.5,38,79,-41,1,0.664588435323822,29,0
18,1,1.5,88,15,73,1,0.640402918139443,-35,0
18,1,1.5,73,27,46,1,0.817570080122096,-23,0
18,1,1.5,35,61,-26,1,0.915266057854751,11,0
18,1,1.5,49,78,-29,1,0.649010437417019,28,0
18,1,1.5,12,59,-47,0,0.745459390454926,-9,0
18,1,1.5,15,71,-56,0,1.02257146117699,-21,0
19,1,10,25,55,-30,0,2.97085886311652,-5,0
19,1,10,75,0,75,0,2.89124745647314,50,0
19,1,10,100,0,100,0,2.63908982875182,50,0
19,1,10,48,60,-12,1,2.74100502334113,10,0
19,1,10,98,38,60,1,2.60748718604555,-12,0
19,1,10,3,100,-97,0,1.8713592455897,-50,0
19,1,10,53,0,53,0,2.50888412736094,50,0
19,1,10,50,43,7,1,1.79283035073604,-7,0
19,1,10,48,100,-52,0,1.80166402125906,-50,0
19,1,10,80,45,35,1,2.82228276157366,-5,0
19,1,10,50,100,-50,0,3.38954882461803,-50,0
19,1,10,48,60,-12,0,4.0771237265235,-10,0
19,1,10,30,100,-70,0,3.44120057580585,-50,0
19,1,10,75,0,75,0,2.99087567133211,50,0
19,1,10,5,83,-78,0,3.23068191802304,-33,0
19,1,10,0,68,-68,0,2.53304563353231,-18,0
19,1,10,53,0,53,0,3.4956253201035,50,0
19,1,10,48,80,-32,1,3.85197787722791,30,0
19,1,10,48,80,-32,0,2.4728041241251,-30,0
19,1,10,53,40,13,1,2.87807830510246,-10,0
19,1,1.5,53,40,13,0,1.30278577636454,10,0
19,1,1.5,80,45,35,NaN,NaN,0,0
19,1,1.5,30,100,-70,0,1.02301775870183,-50,0
19,1,1.5,53,23,30,1,0.958715773535005,-27,0
19,1,1.5,100,15,85,0,0.897170178533997,35,0
19,1,1.5,0,68,-68,0,0.686291387857636,-18,0
19,1,1.5,85,15,70,0,0.938092505144596,35,0
19,1,1.5,25,55,-30,0,0.851807923481829,-5,0
19,1,1.5,98,38,60,1,0.68094101447241,-12,0
19,1,1.5,100,15,85,0,0.717468089644171,35,0
19,1,1.5,28,85,-57,0,0.639933861924874,-35,0
19,1,1.5,28,85,-57,0,0.645787455376194,-35,0
19,1,1.5,53,23,30,1,0.971619579713661,-27,0
19,1,1.5,3,100,-97,0,0.836707397198552,-50,0
19,1,1.5,5,83,-78,0,0.83446449073017,-33,0
19,1,1.5,50,100,-50,0,0.744288481437252,-50,0
19,1,1.5,50,43,7,1,1.2020644842105,-7,0
19,1,1.5,48,100,-52,0,0.657093454832648,-50,0
19,1,1.5,100,0,100,0,0.773566410451167,50,0
19,1,1.5,85,15,70,0,1.10273361294094,35,0
19,1,10,49,77,-28,0,2.65842048267041,-27,0
19,1,10,37,62,-25,1,1.52628551947237,12,0
19,1,10,90,12,78,1,1.55318862410059,-38,0
19,1,10,92,27,65,0,2.33454448672092,23,0
19,1,10,13,98,-85,0,2.15256417237651,-48,0
19,1,10,74,42,32,1,3.47325904472382,-8,0
19,1,10,100,9,91,0,3.71693317305289,41,0
19,1,10,41,54,-13,1,1.79114469935848,4,0
19,1,10,89,13,76,0,4.31509308413479,37,0
19,1,10,17,59,-42,0,3.63774921668846,-9,0
19,1,10,56,7,49,0,2.80869853666081,43,0
19,1,10,53,40,13,0,3.63917857902015,10,0
19,1,10,46,99,-53,0,5.03607914188979,-49,0
19,1,10,1,63,-62,0,3.19987712212605,-13,0
19,1,10,99,6,93,0,3.99826277283864,44,0
19,1,10,48,95,-47,0,4.55699250894759,-45,0
19,1,10,74,3,71,0,3.29234765794172,47,0
19,1,10,48,64,-16,0,2.30269883732581,-14,0
19,1,10,98,6,92,0,2.60864607136682,44,0
19,1,10,13,65,-52,0,1.99723188110329,-15,0
19,1,1.5,48,81,-33,1,1.0089550672019,31,0
19,1,1.5,41,56,-15,0,0.775349566376462,-6,0
19,1,1.5,68,35,33,1,0.711126973454157,-15,0
19,1,1.5,32,85,-53,0,0.738273990389644,-35,0
19,1,1.5,92,10,82,1,0.740135029203884,-40,0
19,1,1.5,96,6,90,0,0.860658498819248,44,0
19,1,1.5,93,17,76,0,0.905011596896657,33,0
19,1,1.5,79,14,65,0,0.731460746917946,36,0
19,1,1.5,75,0,75,0,0.629279905264411,50,0
19,1,1.5,34,82,-48,1,1.07513771284175,32,0
19,1,1.5,50,67,-17,1,0.964769206026176,17,0
19,1,1.5,40,96,-56,0,0.644543442245777,-46,0
19,1,1.5,99,2,97,0,0.681095874635503,48,0
19,1,1.5,29,64,-35,0,0.562210360672907,-14,0
