,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
19,0.6422823701536211,3.829021412300683,6.672366871165643,4.846136210680321,1.0,6.784,10.0,50,43,-1,0.3577176298463789,0.0,3.829021412300683,0.5695855490562092,2
20,0.1201,1.0092364696086595,0.9358398681668372,0.9446548,0.0,1.206,1.5,28,85,1,0.1201,0.0,0.9358398681668372,2.888816594803882,2
21,0.8446,0.8937500591996211,1.121989703989704,0.9292185000000001,1.0,1.423,1.5,48,80,1,0.8446,1.0,0.8937500591996211,3.9587262917803603,2
22,0.5032,0.8955121224165343,1.0975235507246377,0.9958714000000002,1.0,1.302,1.5,50,43,-1,0.4968,0.0,0.8955121224165343,3.26502468088328,2
23,0.6593,0.9555519490368573,1.0970305253889052,1.0037536999999999,1.0,1.451,1.5,48,60,1,0.6593,1.0,0.9555519490368573,3.6563473745984445,2
24,0.4379,0.9032306462662709,1.0787699697562712,1.0019013,1.0,1.233,1.5,53,40,-1,0.5621,0.0,0.9032306462662709,3.1781926014715878,2
25,0.9471,0.7503550839404497,1.1772400756143666,0.7729372999999998,1.0,1.296,1.5,98,38,-1,0.05289999999999995,0.0,0.7503550839404497,4.0544825736262435,2
26,0.0204,0.7935588235294118,0.8353844426296447,0.8345312,0.0,1.077,1.5,100,0,-1,0.9796,1.0,0.8353844426296447,2.1725070351064746,2
27,0.2506,0.9099193934557064,1.0267945022684815,0.9975056,0.0,1.091,1.5,100,15,-1,0.7494000000000001,1.0,1.0267945022684815,2.932543487430908,2
28,0.1243,1.000518101367659,0.9376161927600777,0.9454349000000001,,,1.5,28,85,1,0.1243,,,2.888816594803882,2
29,0.9495,0.8122625592417062,1.158160396039604,0.8297304000000001,1.0,0.964,1.5,48,100,1,0.9495,1.0,0.8122625592417062,4.261105208962276,2
30,0.0,0.0,0.5901647,0.5901647,0.0,0.726,1.5,0,68,1,0.0,0.0,0.5901647,1.0280883184185137,2
31,0.9697,0.7796816541198309,1.1133036303630364,0.7897904,1.0,0.945,1.5,50,100,1,0.9697,1.0,0.7796816541198309,4.375655651589472,2
32,0.9504,0.8103105008417508,1.0951169354838712,0.8244369,1.0,0.859,1.5,48,100,1,0.9504,1.0,0.8103105008417508,4.261105208962276,2
33,0.8442,0.8874628050225065,1.1153189987163028,0.9229628,1.0,0.785,1.5,48,80,1,0.8442,1.0,0.8874628050225065,3.9587262917803603,2
34,0.0019,0.7622631578947368,0.7234057709648332,0.7234795999999999,0.0,0.834,1.5,75,0,-1,0.9981,1.0,0.7234057709648332,1.6293802763298557,2
35,0.9649,0.7766173696756141,1.122911680911681,0.7887723000000001,1.0,0.785,1.5,50,100,1,0.9649,1.0,0.7766173696756141,4.375655651589472,2
36,0.9405,0.760558639021797,1.172364705882353,0.7850611000000001,1.0,0.777,1.5,80,45,-1,0.0595,0.0,0.760558639021797,4.01811498505848,2
37,0.1043,0.8801045062320231,0.9438738416880652,0.9372227,0.0,0.978,1.5,85,15,-1,0.8956999999999999,1.0,0.9438738416880652,2.6066674321649366,2
38,0.0372,0.840252688172043,0.8709155587868718,0.8697749000000001,0.0,1.051,1.5,53,23,-1,0.9628,1.0,0.8709155587868718,2.316817955503896,2
39,0.933,0.7590961414790997,1.1708701492537312,0.786685,1.0,1.008,1.5,80,45,-1,0.06699999999999995,0.0,0.7590961414790997,4.01811498505848,2
40,0.7887955182072829,3.832187322443182,6.760726127320956,4.4507078431372555,0.0,8.675,10.0,91,43,-1,0.2112044817927171,1.0,6.760726127320956,0.6354513731573067,2
41,0.07326046964614219,2.773410635155096,5.4431836758524055,5.247594849042311,0.0,8.413,10.0,98,9,-1,0.9267395303538578,1.0,5.4431836758524055,0.25983892769045525,2
42,0.7518719718103068,4.722148799062683,6.402437869822484,5.1390756129790045,1.0,5.242,10.0,48,64,1,0.7518719718103068,1.0,4.722148799062683,0.6683863476808654,2
43,0.10127295257406782,3.0030244716351504,5.7015547756329905,5.4282666441365315,0.0,7.423,10.0,63,18,-1,0.8987270474259321,1.0,5.7015547756329905,0.3060155479310084,2
44,0.08618796662274923,2.7289974522293,5.581720653610477,5.335850241545894,0.0,5.874,10.0,96,11,-1,0.9138120333772508,1.0,5.581720653610477,0.2793823036063968,2
45,0.22685502674530242,4.34853022974607,5.958024481106973,5.592902619668084,0.0,5.222,10.0,28,67,1,0.22685502674530242,0.0,5.958024481106973,0.47355742860306604,2
46,0.8856774193548387,3.863300844988345,6.664836343115124,4.183579612903226,1.0,3.004,10.0,99,47,-1,0.11432258064516132,0.0,3.863300844988345,0.6938159271651209,2
47,0.07252696809731467,3.886145569620253,5.440661841128433,5.327917489098003,0.0,4.85,10.0,10,88,1,0.07252696809731467,0.0,5.440661841128433,0.3498207277906716,2
48,0.8070798976400341,4.646829663554695,6.312206337509212,4.9681143019619,1.0,3.919,10.0,41,99,1,0.8070798976400341,1.0,4.646829663554695,0.6959413970332184,2
49,0.08628005657708628,4.028390710382514,5.580414602683178,5.446505893446488,0.0,6.504,10.0,21,55,1,0.08628005657708628,0.0,5.580414602683178,0.36856393485113664,2
50,0.17058172426515802,3.165227829848594,6.084147390272836,5.586233058664371,0.0,3.959,10.0,91,20,-1,0.829418275734842,1.0,6.084147390272836,0.37375342928677746,2
51,0.4788491667853582,3.7172311124330757,6.488578300081989,5.16152100840336,1.0,8.623,10.0,95,32,-1,0.5211508332146417,0.0,3.7172311124330757,0.5167174210170016,2
52,0.8917246713070379,3.837376120265973,6.681742857142858,4.145350863624646,1.0,3.859,10.0,80,50,-1,0.10827532869296208,0.0,3.837376120265973,0.6974272548044584,2
53,0.26513157894736844,3.3770064516129032,6.289413965980304,5.517242763157894,0.0,5.215,10.0,91,25,-1,0.7348684210526315,1.0,6.289413965980304,0.430644286649936,2
54,0.4846036585365854,4.6989232463038695,6.282978112984325,5.5153393292682935,0.0,5.509,10.0,30,96,1,0.4846036585365854,0.0,6.282978112984325,0.5756716463184093,2
55,0.6998717400598546,3.8859256770515174,6.687006172839506,4.7266090922046455,1.0,4.43,10.0,72,42,-1,0.30012825994014536,0.0,3.8859256770515174,0.5935500149061175,2
56,0.06064834693001288,2.731511504424779,5.404214718317906,5.2421196865607556,0.0,4.396,10.0,70,12,-1,0.9393516530699871,1.0,5.404214718317906,0.24899190369784463,2
57,0.11027599802858551,4.207562011173184,5.730933388727322,5.562942089699359,0.0,7.482,10.0,19,74,1,0.11027599802858551,0.0,5.730933388727322,0.4018184420082519,2
58,0.8621348621348621,4.534289265357822,6.381443564356436,4.788947447447448,1.0,6.885,10.0,44,98,1,0.8621348621348621,1.0,4.534289265357822,0.7236146349223913,2
59,0.02320632346980138,2.2337816593886464,4.591429297644984,4.536716963923794,0.0,3.695,10.0,72,0,-1,0.9767936765301987,1.0,4.591429297644984,0.11566681305558602,2
60,0.4326,0.9927038834951458,1.053772999647515,1.0273545,0.0,0.791,1.5,39,76,1,0.4326,0.0,1.053772999647515,3.3827735165215964,2
61,0.5085,0.9076776794493607,1.100204069175992,1.0023044,1.0,0.735,1.5,99,22,-1,0.49150000000000005,0.0,0.9076776794493607,3.2655020948312456,2
62,0.0217,0.9254239631336406,0.8196753552080139,0.8219700999999999,0.0,1.064,1.5,18,93,1,0.0217,0.0,0.8196753552080139,2.4370159485406697,2
63,0.8294,0.8957663371111647,1.1108921453692848,0.9324668,1.0,1.164,1.5,43,97,1,0.8294,1.0,0.8957663371111647,3.9293722648169993,2
64,0.0005,0.7594000000000001,0.6747579789894947,0.6748003,0.0,0.884,1.5,7,88,1,0.0005,0.0,0.6747579789894947,1.7313937847956145,2
65,0.8938,0.850658536585366,1.1184632768361582,0.8790994000000001,1.0,0.831,1.5,46,96,1,0.8938,1.0,0.850658536585366,4.086078982898697,2
66,0.011,0.9274636363636365,0.7892257836198179,0.7907463999999998,0.0,0.789,1.5,19,81,1,0.011,0.0,0.7892257836198179,2.312863819545118,2
67,0.0019,0.8844210526315791,0.7209309688407975,0.7212416,0.0,0.66,1.5,9,98,1,0.0019,0.0,0.7209309688407975,1.9971336860137683,2
68,0.707,0.945855728429986,1.102619795221843,0.9917876000000001,,,1.5,40,95,1,0.707,,,3.7273087091580144,2
69,0.5539,0.9717660227477886,1.079461107375028,1.0198088,0.0,0.755,1.5,39,86,1,0.5539,0.0,1.079461107375028,3.5339629751125536,2
70,0.0086,0.9861511627906977,0.769474984869881,0.7713384,0.0,0.577,1.5,19,76,1,0.0086,0.0,0.769474984869881,2.2372690902496393,2
71,0.0,0.0,0.5961869000000001,0.5961869000000001,0.0,0.647,1.5,4,57,1,0.0,0.0,0.5961869000000001,1.0908807992228517,2
72,0.0004,1.0057500000000001,0.6730350140056022,0.6731680999999999,0.0,0.66,1.5,14,61,1,0.0004,0.0,0.6730350140056022,1.7241087957952126,2
73,0.6281,0.8815879637000478,1.1200432912073137,0.9702695,1.0,0.791,1.5,57,43,-1,0.3719,0.0,0.8815879637000478,3.4171001733407333,2
74,0.9371,0.7555899050261444,1.1767933227344993,0.7820835999999999,1.0,0.806,1.5,73,48,-1,0.06289999999999996,0.0,0.7555899050261444,4.0180467830659135,2
75,0.8973,0.8522802853003454,1.1280915287244402,0.8806061,1.0,0.676,1.5,47,93,1,0.8973,1.0,0.8522802853003454,4.097997366635007,2
76,0.0,0.0,0.6109273000000001,0.6109273000000001,0.0,0.688,1.5,7,54,1,0.0,0.0,0.6109273000000001,1.2173496255863574,2
77,0.4451,0.9888191417658954,1.0657424761218237,1.0315039,0.0,0.947,1.5,45,54,1,0.4451,0.0,1.0657424761218237,3.3938080355030764,2
78,0.6458,0.9487976153607928,1.0919313946922642,0.9994955999999999,1.0,0.588,1.5,44,75,1,0.6458,1.0,0.9487976153607928,3.6540306772304896,2
79,0.7448,0.9341075456498389,1.1120478056426333,0.9795179,1.0,0.786,1.5,40,99,1,0.7448,1.0,0.9341075456498389,3.7877844925943975,2
80,0.7874247304299118,3.929010136937578,6.6301719367588925,4.503210334687019,1.0,4.429,10.0,82,44,-1,0.2125752695700882,0.0,3.929010136937578,0.63237119299799,2
81,0.0982,4.132880855397148,5.934204147261034,5.757314200000001,0.0,2.817,10.0,62,16,-1,0.9018,1.0,5.934204147261034,0.2816527214710841,2
82,0.8771740595928272,4.580436827543806,6.265012074643249,4.7873463664554405,1.0,2.709,10.0,45,98,1,0.8771740595928272,1.0,4.580436827543806,0.7337791081415077,2
83,0.4717,5.365229383082467,7.809062464508801,6.656306399999999,1.0,6.223,10.0,69,37,-1,0.5283,0.0,5.365229383082467,0.5318397069989763,2
84,0.06557199956789457,2.5613360790774298,5.373832369942198,5.1894113643729085,0.0,3.473,10.0,72,12,-1,0.9344280004321054,1.0,5.373832369942198,0.25220487072716646,2
85,0.09118070156025229,3.009606796116505,5.578977474735176,5.344700453690384,0.0,3.788,10.0,94,12,-1,0.9088192984397477,1.0,5.578977474735176,0.2875475080497066,2
86,0.0165,4.241284848484849,4.64635983731571,4.639676100000001,0.0,2.217,10.0,1,63,1,0.0165,0.0,4.64635983731571,0.18783592461421844,2
87,0.1259,4.514716441620334,6.299005605765931,6.074363600000001,0.0,3.261,10.0,95,15,-1,0.8741,1.0,6.299005605765931,0.32328850598226266,2
88,0.6233164373642288,3.8870996747211892,6.590067666282198,4.905263287472845,1.0,3.081,10.0,71,40,-1,0.3766835626357712,0.0,3.8870996747211892,0.5691871884461932,2
89,0.053677721088435375,2.6082475247524752,5.243493990789622,5.102039965986394,0.0,2.795,10.0,70,10,-1,0.9463222789115646,1.0,5.243493990789622,0.22623556075258122,2
90,0.2191,5.045539023277042,6.906603534383404,6.4988443,0.0,3.598,10.0,56,27,-1,0.7809,1.0,6.906603534383404,0.3971737065820674,2
91,0.052863899106673676,2.489578528827038,5.231526187305815,5.086576142932213,0.0,5.707,10.0,96,6,-1,0.9471361008933263,1.0,5.231526187305815,0.2224914462432383,2
92,0.16763215061549602,3.230543556515479,6.008566333188343,5.5428804006758385,0.0,5.052,10.0,93,19,-1,0.8323678493845039,1.0,6.008566333188343,0.3655882248434677,2
93,0.03599221789883268,3.373051051051051,5.1041453077699295,5.041839386078686,0.0,3.293,10.0,7,76,1,0.03599221789883268,0.0,5.1041453077699295,0.28548512691520767,2
94,0.7438,5.805968136595859,8.102587041373926,6.3943619,1.0,3.463,10.0,46,82,1,0.7438,1.0,5.805968136595859,0.6988206730698044,2
95,0.7758545454545455,4.7043286464191985,6.2790551589876715,5.057296436363638,1.0,4.37,10.0,48,67,1,0.7758545454545455,1.0,4.7043286464191985,0.676846892985394,2
96,0.024,2.580741666666667,4.717999692622951,4.6667055,0.0,3.279,10.0,58,3,-1,0.976,1.0,4.717999692622951,0.12731055826822826,2
97,0.1324,6.2068149546827796,6.389742277547257,6.3655227000000005,1.0,3.61,10.0,24,54,1,0.1324,1.0,6.2068149546827796,0.3962371727403096,2
98,0.02617357210978065,3.5411983805668013,4.904114145810664,4.868441771749497,0.0,3.078,10.0,9,58,1,0.02617357210978065,0.0,4.904114145810664,0.25505080152626847,2
99,0.03202049311559398,3.466966666666667,5.06314720476348,5.012036716832106,0.0,3.184,10.0,6,75,1,0.03202049311559398,0.0,5.06314720476348,0.27250047192791504,2
100,0.226,1.0136778761061949,0.9911487080103359,0.9962403000000001,1.0,0.763,1.5,38,61,1,0.226,1.0,1.0136778761061949,3.098714107321561,2
101,0.05682619647355164,0.8151028368794327,0.8961938895417157,0.8915857934508817,1.0,0.707,1.5,63,21,-1,0.9431738035264483,0.0,0.8151028368794327,2.432730465371286,2
102,0.9387963625217125,0.7602471702220288,1.1287145242070116,0.7827987125779095,1.0,0.843,1.5,80,44,-1,0.0612036374782875,0.0,0.7602471702220288,3.9674458882368513,2
103,0.1451,0.8882150241212956,0.9730690139197566,0.9607566999999999,0.0,0.935,1.5,90,15,-1,0.8549,1.0,0.9730690139197566,2.715292783920261,2
104,0.2011,0.9024167081054203,1.0055557641757418,0.9848145000000001,0.0,0.959,1.5,84,20,-1,0.7988999999999999,1.0,1.0055557641757418,2.8382878459220167,2
105,0.4449,0.8974353787367948,1.0800848495766529,0.9988241,0.0,0.701,1.5,96,22,-1,0.5550999999999999,1.0,1.0800848495766529,3.200326883778052,2
106,0.12281237281237281,0.8424548467274234,0.9560704094652595,0.9421170126170129,0.0,0.878,1.5,84,17,-1,0.8771876271876272,1.0,0.9560704094652595,2.68628055545713,2
107,0.0194,0.9458917525773195,0.8068982255761779,0.8095947000000001,0.0,0.913,1.5,16,98,1,0.0194,0.0,0.8068982255761779,2.398060235208953,2
108,0.0038,0.9520789473684209,0.7457794619554307,0.7465634,0.0,0.624,1.5,16,80,1,0.0038,0.0,0.7457794619554307,2.125919209745229,2
109,0.14585669146875957,0.8635338923829491,0.9657449880668258,0.9508368158189787,0.0,0.876,1.5,60,28,-1,0.8541433085312404,1.0,0.9657449880668258,2.722238932069494,2
110,0.7825,0.844692268370607,1.1472059770114942,0.910489,1.0,0.755,1.5,54,49,-1,0.21750000000000003,0.0,0.844692268370607,3.655939543217312,2
111,0.1758,0.8943230944254834,0.9915726765348216,0.9744762,0.0,0.786,1.5,82,20,-1,0.8242,1.0,0.9915726765348216,2.794837705219887,2
112,0.7746,0.9209611412341854,1.110801242236025,0.9637511000000001,1.0,1.006,1.5,48,71,1,0.7746,1.0,0.9209611412341854,3.8226557790484983,2
113,0.0004,0.6865,0.6765006002400961,0.6765046,0.0,0.642,1.5,5,96,1,0.0004,0.0,0.6765006002400961,1.737794909041185,2
114,0.031592715564946174,0.9285031847133757,0.8479933506493507,0.8505368749371164,0.0,0.676,1.5,31,52,1,0.031592715564946174,0.0,0.8479933506493507,2.5617170453945146,2
115,0.004502251125562781,0.8448222222222223,0.7499705527638191,0.7503975987993997,0.0,0.622,1.5,20,66,1,0.004502251125562781,0.0,0.7499705527638191,2.143354852972279,2
116,0.0011,0.7317272727272727,0.7157157873661028,0.7157334000000001,0.0,0.737,1.5,70,1,-1,0.9989,1.0,0.7157157873661028,1.5714240213961608,2
117,0.8800414722654225,0.8590686852026391,1.0685946413137424,0.8842031104199068,1.0,0.983,1.5,49,80,1,0.8800414722654225,1.0,0.8590686852026391,4.016001513093959,2
118,0.8153926157046282,0.8908857142857143,1.0761915492957745,0.9250945397815913,1.0,0.908,1.5,47,79,1,0.8153926157046282,1.0,0.8908857142857143,3.8863321246076667,2
119,0.9217,0.8336839535640664,1.1293141762452106,0.8568318,1.0,1.091,1.5,49,89,1,0.9217,1.0,0.8336839535640664,4.15207202582582,2
120,0.0335,4.643901492537313,5.180842214174858,5.1628547000000005,0.0,5.44,10.0,7,66,1,0.0335,0.0,5.180842214174858,0.25728330923344545,2
121,0.0259,2.5515057915057917,4.721910686787805,4.6656972,0.0,7.233,10.0,70,1,-1,0.9741,1.0,4.721910686787805,0.12383201749889594,2
122,0.1943,4.858830674215132,6.751503661412436,6.3837573,0.0,5.314,10.0,94,20,-1,0.8057,1.0,6.751503661412436,0.3785728798307602,2
123,0.1484982649276056,3.261707493956487,5.988500421585162,5.583576403015437,0.0,6.673,10.0,88,19,-1,0.8515017350723944,1.0,5.988500421585162,0.3575558072701631,2
124,0.3544,6.276480248306998,7.319947490706321,6.950142700000001,0.0,8.92,10.0,36,56,1,0.3544,0.0,7.319947490706321,0.5238512149060588,2
125,0.5607,6.173802389869806,7.800332119280674,6.8883369000000005,0.0,4.939,10.0,36,89,1,0.5607,0.0,7.800332119280674,0.6169172132558741,2
126,0.1564954682779456,3.1584416988416986,6.003408739255015,5.558184290030212,0.0,5.512,10.0,84,20,-1,0.8435045317220544,1.0,6.003408739255015,0.3625080446841511,2
127,0.1503,4.711589487691284,6.529951394609863,6.2566516000000005,0.0,6.709,10.0,83,19,-1,0.8497,1.0,6.529951394609863,0.3495233896968585,2
128,0.08444936358605423,2.789381389252949,5.594414530947776,5.357531267293857,0.0,7.819,10.0,62,16,-1,0.9155506364139457,1.0,5.594414530947776,0.2816527214710841,2
129,0.1162,5.970847676419965,6.22527234668477,6.1957082,0.0,5.899,10.0,21,57,1,0.1162,0.0,6.22527234668477,0.37420429838748903,2
130,0.7134390280041487,4.657182554517134,6.323442088934851,5.134667506297229,1.0,4.286,10.0,49,55,1,0.7134390280041487,1.0,4.657182554517134,0.6531691849863959,2
131,0.851,5.4495279670975325,8.34959932885906,5.8816386,1.0,3.612,10.0,49,93,1,0.851,1.0,5.4495279670975325,0.7603360921770922,2
132,0.5811,5.334358113921872,8.01883003103366,6.4588834,1.0,3.038,10.0,89,38,-1,0.41890000000000005,0.0,5.334358113921872,0.5753475487648264,2
133,0.1378,6.240266328011611,6.435048828578056,6.4082078,0.0,5.302,10.0,20,70,1,0.1378,0.0,6.435048828578056,0.40070218815466346,2
134,0.0243,2.63379012345679,4.593323050117864,4.5457064,0.0,4.42,10.0,52,2,-1,0.9757,1.0,4.593323050117864,0.10629348570763109,2
135,0.08979456593770709,2.8073210332103318,5.578141851717025,5.329337199028054,0.0,3.989,10.0,94,12,-1,0.9102054340622929,1.0,5.578141851717025,0.2875475080497066,2
136,0.16006319883325232,3.254771450265755,5.960867747069889,5.527721317452601,0.0,5.448,10.0,66,23,-1,0.8399368011667476,1.0,5.960867747069889,0.36772585583814965,2
137,0.1197,4.391565580618212,6.183036919232079,5.9685977999999995,0.0,5.984,10.0,90,15,-1,0.8803,1.0,6.183036919232079,0.31525608840895814,2
138,0.7004720354741811,3.8565774964263833,6.665313753581661,4.6978725504219705,1.0,2.714,10.0,64,44,-1,0.29952796452581887,0.0,3.8565774964263833,0.6034544897340937,2
139,0.3241615331964408,3.4946735641891893,6.351632367834718,5.425516221765914,0.0,4.313,10.0,80,29,-1,0.6758384668035592,1.0,6.351632367834718,0.4584856538791927,2
140,0.3928,0.9026924643584521,1.0631949934123848,1.0001495999999999,1.0,0.81,1.5,95,21,-1,0.6072,0.0,0.9026924643584521,3.1279327166053577,2
141,0.2332,1.0097229845626072,0.9903581116327594,0.9948739999999999,0.0,0.908,1.5,35,73,1,0.2332,0.0,0.9903581116327594,3.1083157936899175,2
142,0.9346,0.7588059062700621,1.1827752293577982,0.7865335,1.0,0.988,1.5,77,46,-1,0.06540000000000001,0.0,0.7588059062700621,4.003608870826915,2
143,0.8576,0.8784568563432836,1.1170428370786516,0.9124315000000001,1.0,0.839,1.5,48,82,1,0.8576,1.0,0.8784568563432836,3.9889641834985516,2
144,0.0003,0.5786666666666668,0.6656801040312095,0.6656540000000001,0.0,0.648,1.5,54,1,-1,0.9997,1.0,0.6656801040312095,1.2238228957791248,2
145,0.3863,1.0057043748382086,1.0407849111943948,1.0272333,1.0,0.762,1.5,40,68,1,0.3863,1.0,1.0057043748382086,3.319097170962428,2
146,0.0716,0.8544581005586592,0.9112258724687634,0.9071613,0.0,0.655,1.5,98,7,-1,0.9284,1.0,0.9112258724687634,2.4837405721557477,2
147,0.0,0.0,0.5827308999999999,0.5827308999999999,0.0,0.608,1.5,3,51,1,0.0,0.0,0.5827308999999999,0.9428919027546789,2
148,0.3523,0.9115217144479137,1.0607298131851166,1.0081638,1.0,0.844,1.5,69,31,-1,0.6476999999999999,0.0,0.9115217144479137,3.069771855693963,2
149,0.0056022408963585435,0.8964285714285715,0.7522258551307847,0.7530337134853942,0.0,0.725,1.5,20,67,1,0.0056022408963585435,0.0,0.7522258551307847,2.158473798831375,2
150,0.1135,0.8907488986784141,0.9555782289904117,0.9482200999999999,0.0,0.824,1.5,91,13,-1,0.8865,1.0,0.9555782289904117,2.6356796606280675,2
151,0.763,0.922051376146789,1.1135603375527425,0.967439,1.0,0.97,1.5,47,74,1,0.763,1.0,0.922051376146789,3.810737395312187,2
152,0.0051,0.9269803921568627,0.7511993165142226,0.7520958000000001,0.0,0.662,1.5,14,89,1,0.0051,0.0,0.7511993165142226,2.1474392798498947,2
153,0.1487,0.8973638197713518,0.9777022201339128,0.9657559,1.0,1.326,1.5,51,32,-1,0.8513,0.0,0.8973638197713518,2.7293896861964266,2
154,0.6568,0.9469119975639464,1.097395104895105,0.9985577999999999,1.0,1.251,1.5,47,65,1,0.6568,1.0,0.9469119975639464,3.6746668825803255,2
155,0.0069,0.8774492753623189,0.7651590977746451,0.7659339000000001,0.0,0.66,1.5,13,97,1,0.0069,0.0,0.7651590977746451,2.2111156254090636,2
156,0.0298,0.9602281879194632,0.8371568748711605,0.8408243999999999,0.0,0.684,1.5,27,64,1,0.0298,0.0,0.8371568748711605,2.5140435104492727,2
157,0.7733,0.9191011250484934,1.121309660344067,0.9649417999999998,1.0,0.795,1.5,41,99,1,0.7733,1.0,0.9191011250484934,3.845059713907996,2
158,0.0231,0.8453766233766233,0.8430494421128059,0.8431032,0.0,1.006,1.5,76,11,-1,0.9769,1.0,0.8430494421128059,2.2084654117188385,2
159,0.5233,0.9820051595643036,1.071440109083281,1.0246388,1.0,0.793,1.5,42,72,1,0.5233,1.0,0.9820051595643036,3.494123397026007,2
0,0.2499,4.900309723889555,3.878855352619651,4.1341168,0.0,5.56,10.0,28,85,1,0.2499,0.0,3.878855352619651,0.4475248366326746,3
1,0.9707,2.5383863191511282,2.988372013651877,2.5515709,1.0,2.729,10.0,100,15,-1,0.029299999999999993,0.0,2.5383863191511282,0.9546170623819025,3
2,0.9776,2.4830191284779053,2.7582633928571427,2.4891846,1.0,2.451,10.0,98,38,-1,0.022399999999999975,0.0,2.4830191284779053,0.9759364951280372,3
3,0.4611,4.499106267620907,4.4707183150862875,4.483808,0.0,3.864,10.0,53,23,-1,0.5388999999999999,1.0,4.4707183150862875,0.5320499271227637,3
4,0.477,4.492847169811321,4.531839196940727,4.51324,0.0,4.693,10.0,50,43,-1,0.523,1.0,4.531839196940727,0.5388801181771715,3
5,0.1135,4.60330396475771,3.3954790750141,3.5325671999999995,0.0,3.289,10.0,25,55,1,0.1135,0.0,3.3954790750141,0.34864369709555626,3
6,0.9636,2.6933044831880446,2.913494505494506,2.7013194,1.0,2.35,10.0,100,0,-1,0.03639999999999999,0.0,2.6933044831880446,0.928600898866598,3
7,0.4751,4.470117659440119,4.471341588874071,4.4707601,0.0,1.952,10.0,50,43,-1,0.5248999999999999,1.0,4.471341588874071,0.5388801181771715,3
8,0.4617,4.532011046133854,4.541155303733977,4.536933400000001,0.0,4.557,10.0,53,23,-1,0.5383,1.0,4.541155303733977,0.5320499271227637,3
9,0.333,4.9001885885885885,4.000129535232384,4.299849200000001,0.0,1.958,10.0,30,100,1,0.333,0.0,4.000129535232384,0.5012567296818536,3
10,0.0593,4.038920741989882,2.9512096311257574,3.0157108999999998,0.0,1.261,10.0,3,100,1,0.0593,0.0,2.9512096311257574,0.26952527252838376,3
11,0.5511,4.692239520958084,4.108947872577412,4.4303999,1.0,8.074,10.0,48,80,1,0.5511,1.0,4.692239520958084,0.6069889012152339,3
12,0.6797,4.445663822274533,4.109059319388074,4.3378494,1.0,5.101,10.0,50,100,1,0.6797,1.0,4.445663822274533,0.6729096609066461,3
13,0.9648,2.7173708540630184,2.774994318181818,2.7193992,1.0,2.366,10.0,100,0,-1,0.03520000000000001,0.0,2.7173708540630184,0.928600898866598,3
14,0.0224,3.461790178571429,2.388940466448445,2.4129723,0.0,3.822,10.0,0,68,1,0.0224,0.0,2.388940466448445,0.16576858633437214,3
15,0.4481,4.771824146395893,4.104946910672223,4.4037746,1.0,9.645,10.0,48,60,1,0.4481,1.0,4.771824146395893,0.5582334346463008,3
16,0.975,2.5738121025641028,2.622764,2.5750359000000005,1.0,1.401,10.0,100,15,-1,0.025000000000000022,0.0,2.5738121025641028,0.9546170623819025,3
17,0.5262,4.43479855568225,4.513787885183622,4.472223700000001,0.0,4.566,10.0,53,40,-1,0.4738,1.0,4.513787885183622,0.5615349124401087,3
18,0.3776,4.544410222457627,4.385228309768638,4.4453354,0.0,2.086,10.0,53,0,-1,0.6224000000000001,1.0,4.385228309768638,0.492158476399297,3
19,0.2486,4.828728077232502,3.8190657439446367,4.0700678,0.0,6.602,10.0,28,85,1,0.2486,0.0,3.8190657439446367,0.4475248366326746,3
20,0.6106,0.948765312807075,1.3055667693888033,1.0877037999999999,0.0,1.287,1.5,48,60,1,0.6106,0.0,1.3055667693888033,0.2758397660485508,3
21,0.3292,0.992723268529769,1.2111741204531903,1.1392601,,,1.5,48,100,1,0.3292,,,-0.028631351545943373,3
22,0.3194,0.9947094552285535,1.206549955921246,1.1388881,1.0,0.593,1.5,25,55,1,0.3194,1.0,0.9947094552285535,-0.03711318125477736,3
23,0.8446,1.001305233246507,1.2884794079794077,1.0459321,1.0,0.794,1.5,98,38,-1,0.15539999999999998,0.0,1.001305233246507,0.7891475569735147,3
24,0.4615,0.9800108342361864,1.2588369545032496,1.1301587,0.0,0.844,1.5,48,80,1,0.4615,0.0,1.2588369545032496,0.12360420725130372,3
25,0.0627,0.8860574162679425,0.9648706924143817,0.9599291000000001,0.0,1.067,1.5,0,68,1,0.0627,0.0,0.9648706924143817,-0.5176008999106401,3
26,0.7984,1.0501561873747496,1.2648888888888892,1.0934463,1.0,1.008,1.5,85,15,-1,0.2016,0.0,1.0501561873747496,0.696283698991551,3
27,0.0297,0.753895622895623,0.8606141399567145,0.8574446000000001,0.0,1.047,1.5,3,100,1,0.0297,0.0,0.8606141399567145,-0.7153936413337172,3
28,0.748,1.0685125668449198,1.2677527777777777,1.1187211000000001,1.0,1.349,1.5,80,45,-1,0.252,0.0,1.0685125668449198,0.6350020849074154,3
29,0.3351,0.9828618322888689,1.2100723417055197,1.1339341000000003,,,1.5,48,100,1,0.3351,,,-0.028631351545943373,3
30,0.0598,0.8582876254180604,0.9479925547755796,0.9426282,0.0,1.018,1.5,5,83,1,0.0598,0.0,0.9479925547755796,-0.555470647921045,3
