,accept,yesrt,nort,avert,r.accept,r.rt,time,self,other,genoffer,gen,r.gen,comp.rt,subjval,subj
122,0.1417551592867161,3.7462431095406368,4.934676666277578,4.766210078140654,0.0,4.189,10.0,97,24,-1,0.8582448407132839,1.0,4.934676666277578,0.48511909167862505,45
123,0.08175153158581902,5.126060196560197,4.295668598928142,4.363554383850557,0.0,3.968,10.0,15,67,1,0.08175153158581902,0.0,4.295668598928142,0.34046342739341123,45
124,0.31489533825462634,4.527732498394348,5.6012346863468645,5.263193851754476,0.0,5.396,10.0,22,74,1,0.31489533825462634,0.0,5.6012346863468645,0.44366093239701704,45
125,0.06949729621470058,3.900255043227666,4.5373707490314255,4.493092930102144,0.0,4.439,10.0,66,17,-1,0.9305027037852994,1.0,4.5373707490314255,0.3387547676536257,45
126,0.10502603123748498,3.8183469971401336,4.788356639445128,4.686480376451742,0.0,4.28,10.0,97,20,-1,0.894973968762515,1.0,4.788356639445128,0.4333435586563207,45
127,0.6776549345775433,4.858566531956294,5.5895966016362495,5.094210467593062,1.0,4.704,10.0,49,89,1,0.6776549345775433,1.0,4.858566531956294,0.8141717016955473,45
128,0.20885564092195713,5.034643756050339,5.07090569895221,5.063332187626365,0.0,2.966,10.0,84,22,-1,0.7911443590780429,1.0,5.07090569895221,0.43584929819755136,45
129,0.16626433313216657,4.240611615245009,5.019548196404874,4.890038825186079,0.0,3.474,10.0,25,62,1,0.16626433313216657,0.0,5.019548196404874,0.4534674970400544,45
130,0.12701288244766507,5.120778129952456,4.602604104219506,4.668418880837359,0.0,4.096,10.0,95,16,-1,0.8729871175523349,1.0,4.602604104219506,0.3779707907155668,45
131,0.0335301771594435,4.1553641791044775,4.04825113918807,4.0518426583925535,0.0,3.751,10.0,53,5,-1,0.9664698228405565,1.0,4.04825113918807,0.1600461416167912,45
132,0.21083972547436414,4.980337960746769,4.92465839621435,4.936397860314897,0.0,4.548,10.0,97,24,-1,0.7891602745256359,1.0,4.92465839621435,0.48511909167862505,45
133,0.453082295778925,4.66804579982127,5.637251526929484,5.198121571009212,1.0,5.104,10.0,41,65,1,0.453082295778925,1.0,4.66804579982127,0.6595160293090179,45
134,0.20704310868245293,5.299678396871945,4.897037136294028,4.980401234567902,0.0,3.038,10.0,80,26,-1,0.7929568913175471,1.0,4.897037136294028,0.4804303613829568,45
135,0.4377155609657131,4.651106604866745,5.673437488724518,5.225947352404139,1.0,4.247,10.0,41,70,1,0.4377155609657131,1.0,4.651106604866745,0.6709896751428062,45
136,0.19242743798332831,4.138152922755742,5.240402561870414,5.028299487797529,0.0,4.968,10.0,99,30,-1,0.8075725620166717,1.0,5.240402561870414,0.5663796261305309,45
137,0.035903590359035904,3.0726378830083574,4.119533195020747,4.081945894589459,0.0,3.595,10.0,97,7,-1,0.9640964096409641,1.0,4.119533195020747,0.2650730763338315,45
138,0.10109317019356133,4.332824404761904,4.715319982148835,4.676652291645774,0.0,4.486,10.0,53,22,-1,0.8989068298064387,1.0,4.715319982148835,0.38009215696158466,45
139,0.1633967199919509,4.75098091133005,4.960677811184606,4.926414025555891,0.0,6.46,10.0,18,69,1,0.1633967199919509,0.0,4.960677811184606,0.38239620037105604,45
140,0.0368763557483731,1.1010672268907564,0.9633899613899615,0.968466997211032,0.0,0.941,1.5,94,5,-1,0.9631236442516269,1.0,0.9633899613899615,0.6005619984671438,45
141,0.011307420494699646,1.0344910714285713,0.8509633411620545,0.8530385663806158,0.0,0.915,1.5,65,1,-1,0.9886925795053003,1.0,0.8509633411620545,0.3423935256423283,45
142,0.05236257431939084,1.1274043824701194,0.9387172261970281,0.9485973714404924,0.0,0.922,1.5,88,14,-1,0.9476374256806092,1.0,0.9387172261970281,0.8386373778238647,45
143,0.3704412426834759,1.033516256457004,1.0925022349365279,1.0706513957676722,1.0,0.952,1.5,43,84,1,0.3704412426834759,1.0,1.033516256457004,1.6101215773479771,45
144,0.021832279126708834,1.0822009345794394,0.8818335419274093,0.8862080187716792,0.0,0.701,1.5,79,5,-1,0.9781677208732912,1.0,0.8818335419274093,0.528392801730488,45
145,0.5060323241520601,1.0519750337381917,1.0948168202764976,1.0731374914636924,1.0,0.924,1.5,86,49,-1,0.4939676758479399,0.0,1.0519750337381917,1.8671267106810234,45
146,0.010683329973795605,1.0288962264150943,0.8569484515077425,0.8587854263253376,0.0,0.842,1.5,2,78,1,0.010683329973795605,0.0,0.8569484515077425,0.3059185351558762,45
147,0.1742761088819,1.0872619788425637,1.0053117940635672,1.0195937533890034,0.0,0.908,1.5,31,63,1,0.1742761088819,0.0,1.0053117940635672,1.1683992785539643,45
148,0.017283201940570043,0.9729590643274856,0.8947440090507046,0.896095815645846,0.0,0.971,1.5,96,8,-1,0.9827167980594299,1.0,0.8947440090507046,0.6991655773824923,45
149,0.052943008408595456,1.1123941176470589,0.9362521100515181,0.9455775978407557,0.0,0.743,1.5,100,9,-1,0.9470569915914046,1.0,0.9362521100515181,0.7480710362957541,45
150,0.12286507258753203,1.1077732406602954,0.9385214798588293,0.959316609735269,0.0,0.674,1.5,88,24,-1,0.877134927412468,1.0,0.9385214798588293,1.135240775658735,45
151,0.10628997867803838,1.1169638916750249,0.9681881188118812,0.9840014925373134,0.0,0.851,1.5,87,20,-1,0.8937100213219616,1.0,0.9681881188118812,1.0117881367423434,45
152,0.02195121951219512,1.0867685185185185,0.8848565045719036,0.8892887195121951,,,1.5,10,69,1,0.02195121951219512,,,0.5286838596779506,45
153,0.053567713750780115,1.0628155339805827,0.9714933509176833,0.976385271479093,0.0,0.956,1.5,52,14,-1,0.9464322862492199,1.0,0.9714933509176833,0.6654313056558914,45
154,0.1783878376900361,1.0893077866339669,1.076508919062833,1.0787920813737286,0.0,1.192,1.5,96,27,-1,0.8216121623099639,1.0,1.076508919062833,1.2627120332687458,45
155,0.21703786191536747,1.1125823499230374,1.020265538330252,1.040301781737194,0.0,0.707,1.5,89,29,-1,0.7829621380846326,1.0,1.020265538330252,1.288353754358614,45
156,0.028966223132036846,1.0531201413427562,0.959797090755771,0.962500307062436,0.0,1.21,1.5,66,13,-1,0.9710337768679631,1.0,0.959797090755771,0.703128882826616,45
157,0.3477137400292102,1.09297253634895,1.048836203926972,1.0641830131445904,1.0,0.804,1.5,50,43,-1,0.6522862599707898,0.0,1.09297253634895,1.5159585998121279,45
158,0.873900293255132,1.0426429281630623,1.1463264427217916,1.0557173889431952,,,1.5,12,88,1,0.873900293255132,,,0.6506347308151836,45
159,0.0755691399662732,1.1138758716875872,1.0137861133280128,1.021349810286678,0.0,0.838,1.5,73,15,-1,0.9244308600337268,1.0,1.0137861133280128,0.7961285208706963,45
0,0.4268,3.343212043111528,4.096416957431961,3.7749491,1.0,4.056,10.0,53,23,-1,0.5731999999999999,0.0,3.343212043111528,1.1376441813081564,46
1,0.6678,3.8858682240191675,3.188963275135461,3.6543564,0.0,1.445,10.0,48,100,1,0.6678,0.0,3.188963275135461,1.4962826077351816,46
2,0.001,2.5342,2.106594094094094,2.1070216999999998,0.0,3.504,10.0,3,100,1,0.001,0.0,2.106594094094094,0.5335337732924726,46
3,0.5882,3.6424682080924855,3.9133516270034,3.7540180000000003,1.0,3.052,10.0,53,40,-1,0.41180000000000005,0.0,3.6424682080924855,1.2764864542848882,46
4,0.6368,3.788477701005025,3.6073868392070487,3.7227055,0.0,4.057,10.0,75,0,-1,0.36319999999999997,1.0,3.6073868392070487,1.344054839381839,46
5,0.9978,2.192468630988174,2.489636363636363,2.1931224,1.0,2.734,10.0,98,38,-1,0.0021999999999999797,0.0,2.192468630988174,2.066584972857905,46
6,0.2963,4.44671245359433,3.206573397754725,3.5740266,0.0,2.912,10.0,28,85,1,0.2963,0.0,3.206573397754725,0.9979916592223116,46
7,0.5801,3.692283054645751,4.024869969040248,3.8319363,1.0,3.067,10.0,53,40,-1,0.41990000000000005,0.0,3.692283054645751,1.2764864542848882,46
8,0.2642,4.0425730507191515,3.5421243544441428,3.6743429,0.0,3.001,10.0,53,0,-1,0.7358,1.0,3.5421243544441428,0.9497987531631664,46
9,0.9698,2.8794092596411636,3.0756192052980134,2.8853348000000008,1.0,2.872,10.0,80,45,-1,0.030200000000000005,0.0,2.8794092596411636,1.8011821591025654,46
10,0.7041,2.6666666666666665,4.575911794525178,3.2316123,1.0,2.812,10.0,100,15,-1,0.29590000000000005,0.0,2.6666666666666665,1.914581007096431,46
11,0.0551,4.706791288566243,2.5283538998835855,2.6483858,0.0,3.997,10.0,5,83,1,0.0551,0.0,2.5283538998835855,0.49653302237611224,46
12,0.4332,3.850135734072022,3.880873147494708,3.8675577000000003,1.0,4.005,10.0,53,23,-1,0.5668,0.0,3.850135734072022,1.1376441813081564,46
13,0.9771,2.5778133251458404,2.9378689956331874,2.5860586000000003,1.0,3.62,10.0,100,0,-1,0.02290000000000003,0.0,2.5778133251458404,1.7920731191757855,46
14,0.0891,3.5256363636363637,3.008887254363816,3.0549296,0.0,3.331,10.0,30,100,1,0.0891,0.0,3.008887254363816,1.111183073958098,46
15,0.35553555355535554,4.064559212376935,3.6109601179391686,3.7722307230723082,0.0,3.47,10.0,48,80,1,0.35553555355535554,0.0,3.6109601179391686,1.40241250420259,46
16,0.0942,3.1825233545647555,3.2432744535217486,3.2375516999999996,0.0,2.955,10.0,30,100,1,0.0942,0.0,3.2432744535217486,1.111183073958098,46
17,0.9179,3.0517863601699533,3.759249695493301,3.1098691,1.0,4.309,10.0,85,15,-1,0.08209999999999995,0.0,3.0517863601699533,1.6457700392200634,46
18,0.0009,1.919888888888889,2.12015954358923,2.1199793,0.0,2.816,10.0,0,68,1,0.0009,0.0,2.12015954358923,0.3191583520108119,46
19,0.0714,4.415792717086835,2.637323066982554,2.7643058,0.0,1.631,10.0,0,68,1,0.0714,0.0,2.637323066982554,0.3191583520108119,46
20,0.9797898949474737,0.596524864699275,0.9877475247524754,0.604431515757879,1.0,0.648,1.5,100,15,-1,0.020210105052526295,0.0,0.596524864699275,1.410030619633343,46
21,0.2707221271024272,0.9838333333333333,0.7047322193067257,0.7802910665726661,1.0,0.678,1.5,50,100,1,0.2707221271024272,1.0,0.9838333333333333,0.9752646252080408,46
22,0.7384568956845388,0.7793517231984742,1.025288076923077,0.8436746806156322,,,1.5,53,0,-1,0.26154310431546124,,,0.7199958577416924,46
23,0.12102038766696796,1.0027087136929462,0.6555367915904936,0.6975516721904188,0.0,0.565,1.5,28,85,1,0.12102038766696796,0.0,0.6555367915904936,0.6181824613621018,46
24,0.24194522754732178,0.9751381606325427,0.7130766370035861,0.7764811719693918,0.0,0.519,1.5,50,100,1,0.24194522754732178,0.0,0.7130766370035861,0.9752646252080408,46
25,0.8392480144767267,0.677920579779588,0.9916998123827393,0.7283612144365136,1.0,0.419,1.5,75,0,-1,0.1607519855232733,0.0,0.677920579779588,1.0188620628420175,46
26,0.22935318378432754,0.9762438596491229,0.7131546795457512,0.7734950206216679,0.0,0.507,1.5,48,80,1,0.22935318378432754,0.0,0.7131546795457512,0.8965109939952509,46
27,0.10140562248995984,1.000151485148515,0.6532826815642458,0.6884571285140562,0.0,0.583,1.5,25,55,1,0.10140562248995984,0.0,0.6532826815642458,0.5000520145429168,46
28,0.9258924989971922,0.6577706054370194,0.9784303112313939,0.681533894905736,0.0,0.415,1.5,80,45,-1,0.07410750100280783,1.0,0.9784303112313939,1.2414298078967778,46
29,0.08983356727491477,1.0006183035714287,0.6542034589116545,0.6853231401644275,0.0,0.623,1.5,25,55,1,0.08983356727491477,0.0,0.6542034589116545,0.5000520145429168,46
30,0.9578071757867308,0.5929873391231558,1.0320142517814728,0.6115111244738425,1.0,0.693,1.5,100,0,-1,0.0421928242132692,0.0,0.5929873391231558,1.3584827504560235,46
31,0.27610815157302243,0.9550837277029486,0.6867354901416273,0.7608286259925621,0.0,0.513,1.5,48,100,1,0.27610815157302243,0.0,0.6867354901416273,0.9461898017508363,46
32,0.9726781425140112,0.6011900401275851,0.9863846153846154,0.6117142714171336,1.0,0.444,1.5,98,38,-1,0.02732185748598881,0.0,0.6011900401275851,1.4619010306961129,46
33,0.025510204081632654,1.0043254901960785,0.5897037265167848,0.6002808123249301,0.0,0.531,1.5,5,83,1,0.025510204081632654,0.0,0.5897037265167848,0.2788541108286909,46
34,0.9282421326919222,0.6428057654934138,1.0181019553072626,0.6697362196833032,1.0,0.765,1.5,85,15,-1,0.07175786730807776,0.0,0.6428057654934138,1.2062582070649397,46
35,0.021628116551516974,0.9849212962962963,0.5839587555009723,0.5926308200660859,0.0,0.478,1.5,3,100,1,0.021628116551516974,0.0,0.5839587555009723,0.2920062739637339,46
36,0.7137393054856568,0.7369056550557044,0.9653210267229256,0.802291997986915,1.0,0.483,1.5,50,43,-1,0.2862606945143432,0.0,0.7369056550557044,0.8270119335363282,46
37,0.25354378204483763,0.9547018239492465,0.691921212121212,0.7585476022921482,0.0,0.503,1.5,48,60,1,0.25354378204483763,0.0,0.691921212121212,0.8468321862396655,46
38,0.2359505378506082,0.9775624201107797,0.7122997368421052,0.7748886096310444,0.0,0.546,1.5,48,60,1,0.2359505378506082,0.0,0.7122997368421052,0.8468321862396655,46
39,0.7168292928276834,0.7437242492281786,0.9684582593250444,0.8073623377929786,1.0,0.644,1.5,50,43,-1,0.2831707071723166,0.0,0.7437242492281786,0.8270119335363282,46
40,0.1009,3.9911387512388505,2.997339784228673,3.0976141,0.0,0.848,10.0,39,79,1,0.1009,0.0,2.997339784228673,1.2051692321374186,46
41,0.1651,3.130130224106602,3.6525319199904183,3.5662834,0.0,3.099,10.0,51,0,-1,0.8349,1.0,3.6525319199904183,0.9139572907796505,46
42,0.0787,3.795371029224905,3.0257285357646806,3.0862994000000006,0.0,5.646,10.0,26,57,1,0.0787,0.0,3.0257285357646806,0.8237846771903404,46
43,0.3081,3.9742749107432656,3.733603121838416,3.8077541,0.0,3.467,10.0,51,3,-1,0.6919,1.0,3.733603121838416,0.9384588683637796,46
44,0.3983,3.399314586994728,4.004806880505235,3.7636393000000004,0.0,3.822,10.0,54,27,-1,0.6017,1.0,4.004806880505235,1.1882336826120863,46
45,0.723,3.557369709543569,3.8128415162454874,3.6281354,1.0,3.955,10.0,68,7,-1,0.277,0.0,3.557369709543569,1.2757800687358354,46
46,0.4502,3.9750206574855613,3.696821025827574,3.8220665,0.0,4.435,10.0,49,100,1,0.4502,0.0,3.696821025827574,1.517677026278353,46
47,0.8437,3.462112243688515,3.3100882917466414,3.4383509,1.0,3.231,10.0,79,9,-1,0.1563,0.0,3.462112243688515,1.4892424969012579,46
48,0.9787,2.52810278941453,2.9147840375586855,2.5363391,1.0,3.684,10.0,93,41,-1,0.021299999999999986,0.0,2.52810278941453,2.0014828944832455,46
49,0.5802,4.115845570492934,3.069769652215341,3.6767029000000004,0.0,2.671,10.0,49,99,1,0.5802,0.0,3.069769652215341,1.5129835211017235,46
50,0.45394539453945393,3.8651632518175805,3.7003904761904765,3.7751883188318835,0.0,3.336,10.0,49,98,1,0.45394539453945393,0.0,3.7003904761904765,1.5082900159250936,46
51,0.4951,4.115573823470005,3.3970148544266197,3.7527733999999997,1.0,3.625,10.0,49,78,1,0.4951,1.0,4.115573823470005,1.414419912392502,46
52,0.078,4.614884615384615,2.623974511930586,2.7792655,0.0,2.542,10.0,17,57,1,0.078,0.0,2.623974511930586,0.6312349103017987,46
53,0.2008,4.521177788844621,2.7618881381381386,3.115153500000001,0.0,2.486,10.0,9,95,1,0.2008,0.0,2.7618881381381386,0.6384327586683525,46
54,0.0435,2.8942781609195403,2.8705369576581288,2.8715697000000002,0.0,3.017,10.0,21,94,1,0.0435,0.0,2.8705369576581288,0.8904722760097789,46
55,0.1853,4.067398273070697,3.251618264391801,3.4027823,0.0,3.622,10.0,41,65,1,0.1853,0.0,3.251618264391801,1.1822489967509469,46
56,0.6179,4.073078006149863,3.325802931169851,3.7875442,0.0,3.746,10.0,49,100,1,0.6179,0.0,3.325802931169851,1.517677026278353,46
57,0.2467,3.940902310498582,3.66505376344086,3.7331056,0.0,4.081,10.0,51,1,-1,0.7533,1.0,3.66505376344086,0.9221244833076936,46
58,0.2053,3.1617131027764254,3.6581908896438913,3.5562640000000005,0.0,3.908,10.0,51,2,-1,0.7947,1.0,3.6581908896438913,0.9302916758357366,46
59,0.1971,4.586281075596145,3.1681094781417363,3.4476310999999997,0.0,3.589,10.0,13,85,1,0.1971,0.0,3.1681094781417363,0.6770753810747419,46
60,0.7547226688102894,0.710780055917987,0.9790934043424826,0.7765912379421221,1.0,0.64,1.5,60,12,-1,0.24527733118971062,0.0,0.710780055917987,0.8563279456154699,46
61,0.16427207877022004,0.9917076452599388,0.6787509016590527,0.730160956495529,0.0,0.515,1.5,36,79,1,0.16427207877022004,0.0,0.6787509016590527,0.7195781128642443,46
62,0.693879605395611,0.72354025823299,0.9718138770141401,0.7995418763841353,1.0,0.645,1.5,51,0,-1,0.306120394604389,0.0,0.72354025823299,0.692826202732572,46
63,0.8940078289671786,0.6771250701695296,0.9802717803030304,0.7092562481180368,1.0,0.594,1.5,73,16,-1,0.10599217103282144,0.0,0.6771250701695296,1.0466768016220382,46
64,0.6888329979879275,0.7240705418431429,0.9727869382476559,0.8014628772635815,1.0,0.64,1.5,51,4,-1,0.3111670020120725,0.0,0.7240705418431429,0.7065723011798573,46
65,0.8314595462758482,0.6868958106966075,0.9863174508636093,0.7373604697851838,1.0,0.525,1.5,68,31,-1,0.16854045372415183,0.0,0.6868958106966075,1.0303005332765565,46
66,0.22259102796218064,0.9669900587437865,0.6824587915642386,0.745792898813116,0.0,0.678,1.5,44,54,1,0.22259102796218064,0.0,0.6824587915642386,0.7737788969985808,46
67,0.2390910918962397,0.9744478553406224,0.7128168604651163,0.7753705007038005,1.0,0.673,1.5,49,100,1,0.2390910918962397,1.0,0.9744478553406224,0.9607272134794387,46
68,0.7103781174577635,0.7255804077010193,0.9806173611111111,0.7994446902654868,1.0,0.804,1.5,51,1,-1,0.28962188254223653,0.0,0.7255804077010193,0.6962627273443933,46
69,0.06881698888109787,1.005598253275109,0.6181531841652324,0.6448159871782029,0.0,0.666,1.5,15,77,1,0.06881698888109787,0.0,0.6181531841652324,0.40932458578803804,46
70,0.7179512980478969,0.7306986685353889,0.9673018194791294,0.7974322801368484,1.0,1.244,1.5,51,27,-1,0.2820487019521031,0.0,0.7306986685353889,0.7856123672517474,46
71,0.8910841440176512,0.6825266178953292,0.9761104972375692,0.7145025574165079,1.0,0.576,1.5,74,14,-1,0.10891585598234876,0.0,0.6825266178953292,1.0533885799029559,46
72,0.6779252110977081,0.725275059311981,0.9628086766541822,0.8017786489746682,1.0,0.567,1.5,51,2,-1,0.3220747889022919,0.0,0.725275059311981,0.6996992519562145,46
73,0.15742415109503718,0.9810357370772176,0.6916383689042566,0.7371965039180228,0.0,0.663,1.5,39,96,1,0.15742415109503718,0.0,0.6916383689042566,0.8054173346422987,46
74,0.03823441096987289,1.0013560209424084,0.5997677177645957,0.61512220998899,0.0,1.098,1.5,9,68,1,0.03823441096987289,0.0,0.5997677177645957,0.29974465192641087,46
75,0.27017790732736957,0.9833363095238096,0.7079564798237157,0.7823580259322545,0.0,0.916,1.5,49,100,1,0.27017790732736957,0.0,0.7079564798237157,0.9607272134794387,46
76,0.047275641025641024,1.0012627118644069,0.6012133095037847,0.6201259014423077,0.0,1.397,1.5,8,80,1,0.047275641025641024,0.0,0.6012133095037847,0.3150145248511599,46
77,0.669585346215781,0.7372462047196754,0.9633667377398721,0.8119597423510467,1.0,1.131,1.5,51,4,-1,0.33041465378421897,0.0,0.7372462047196754,0.7065723011798573,46
78,0.239311940448647,0.9790172341319884,0.7156159746098916,0.7786510411427423,0.0,0.643,1.5,49,99,1,0.239311940448647,0.0,0.7156159746098916,0.9582432730916595,46
79,0.9342421812349639,0.6471200643776823,0.9933216463414635,0.6698855252606254,1.0,0.648,1.5,83,0,-1,0.06575781876503606,0.0,0.6471200643776823,1.1275406828784995,46
80,0.9855,2.575584271943176,3.5221724137931036,2.5893098,1.0,0.947,10.0,85,6,-1,0.014499999999999957,0.0,2.575584271943176,1.5722653064676761,46
81,0.9599,3.0045514116053753,2.9206109725685785,3.0011854,1.0,2.383,10.0,87,29,-1,0.040100000000000025,0.0,3.0045514116053753,1.7959521969961818,46
82,0.6689,3.8751631036029304,3.718006040471157,3.8231284000000008,1.0,3.788,10.0,66,13,-1,0.33109999999999995,0.0,3.8751631036029304,1.288941761520578,46
83,0.1497,3.074943219772879,3.511457838409973,3.4461116000000005,0.0,2.577,10.0,51,3,-1,0.8503000000000001,1.0,3.511457838409973,0.9384588683637796,46
84,0.8861,3.3243232140841887,3.1664003511852505,3.3063358,1.0,4.398,10.0,88,16,-1,0.1139,0.0,3.3243232140841887,1.70769942532338,46
85,0.4947,4.028975338589044,3.5486085493766084,3.7862460000000002,0.0,7.059,10.0,49,96,1,0.4947,0.0,3.5486085493766084,1.4989030055718346,46
86,0.4354,3.993502296738631,3.6348639744952185,3.7910151000000005,0.0,4.132,10.0,49,100,1,0.4354,0.0,3.6348639744952185,1.517677026278353,46
87,0.0007,2.5788571428571427,2.148655158611028,2.1489563000000005,0.0,1.324,10.0,12,75,1,0.0007,0.0,2.148655158611028,0.6087459107652747,46
88,0.4693,3.9748512678457275,3.7299536461277563,3.8448841,1.0,4.528,10.0,49,98,1,0.4693,1.0,3.9748512678457275,1.5082900159250936,46
89,0.3816,4.183373165618449,3.2906280724450196,3.6312996000000006,0.0,5.302,10.0,40,82,1,0.3816,0.0,3.2906280724450196,1.2406441662104786,46
90,0.4484,3.9527734165923283,3.7605458665699785,3.8467407,1.0,5.005,10.0,49,99,1,0.4484,1.0,3.9527734165923283,1.5129835211017235,46
91,0.7067,2.6533459742464984,4.578735083532219,3.2180626000000006,1.0,4.545,10.0,85,19,-1,0.2933,0.0,2.6533459742464984,1.6784388093322355,46
92,0.1278,4.642253521126761,2.9396149965604224,3.1572122000000005,0.0,3.759,10.0,17,94,1,0.1278,0.0,2.9396149965604224,0.8048946018370935,46
93,0.3704,4.0493366630669545,3.6038740470139774,3.7688733999999995,1.0,2.621,10.0,49,96,1,0.3704,1.0,4.0493366630669545,1.4989030055718346,46
94,0.8821,3.335367872123342,3.4562103477523327,3.3496152000000006,1.0,4.905,10.0,86,19,-1,0.1179,0.0,3.335367872123342,1.6963595405239933,46
95,0.3245,3.760338058551618,3.6551878608438195,3.6893091,0.0,1.913,10.0,51,2,-1,0.6755,1.0,3.6551878608438195,0.9302916758357366,46
96,0.4322,4.011498380379455,3.542741458259951,3.745338200000001,1.0,4.306,10.0,50,76,1,0.4322,1.0,4.011498380379455,1.4264273205824143,46
97,0.3183,4.066755262331134,3.416673170016136,3.6235943,0.0,5.081,10.0,46,50,1,0.3183,0.0,3.416673170016136,1.2188185118173598,46
98,0.1394,3.442443328550932,3.49250917964211,3.48553,0.0,4.026,10.0,51,0,-1,0.8606,1.0,3.49250917964211,0.9139572907796505,46
99,0.8263,3.3912980757594093,3.54452677029361,3.4179139,1.0,4.166,10.0,84,13,-1,0.17369999999999997,0.0,3.3912980757594093,1.6115149229722194,46
100,0.1017645879286144,0.9833014778325123,0.6574210291327157,0.6905841187086424,0.0,0.638,1.5,25,67,1,0.1017645879286144,0.0,0.6574210291327157,0.5298592991962681,46
101,0.6771629778672033,0.7304156886049621,0.9626248052352758,0.8053813883299799,0.0,0.873,1.5,51,2,-1,0.32283702213279675,1.0,0.9626248052352758,0.6996992519562145,46
102,0.8974024671547488,0.6662721278497988,0.9787341153470186,0.6983299568749373,1.0,0.779,1.5,80,33,-1,0.1025975328452512,0.0,0.6662721278497988,1.200191512554922,46
103,0.6742851389448248,0.7342456323727042,0.966285625965997,0.8098245066451872,0.0,0.745,1.5,51,1,-1,0.3257148610551752,1.0,0.966285625965997,0.6962627273443933,46
104,0.2747761344199618,0.9710303917978762,0.7147910654827969,0.7851995170540297,,,1.5,50,82,1,0.2747761344199618,,,0.930553698228014,46
105,0.029532485734307737,1.0014169491525424,0.5916866102743966,0.6037869656622284,0.0,0.546,1.5,6,62,1,0.029532485734307737,0.0,0.5916866102743966,0.24122877441392843,46
106,0.9699759807846277,0.6051231943871235,0.9701033333333333,0.6160813650920738,1.0,0.441,1.5,96,10,-1,0.030024019215372344,0.0,0.6051231943871235,1.3385086865559956,46
107,0.2685501709229841,0.9827019842755522,0.7043844673539519,0.7791266840941082,0.0,0.62,1.5,49,99,1,0.2685501709229841,0.0,0.7043844673539519,0.9582432730916595,46
108,0.23618242222893385,0.9823981244671782,0.7200581257413998,0.7820182220879897,0.0,0.6,1.5,49,98,1,0.23618242222893385,0.0,0.7200581257413998,0.9557593327038801,46
109,0.15988342880112552,0.9845581395348837,0.6905724880382774,0.7375759220178876,1.0,0.668,1.5,39,95,1,0.15988342880112552,1.0,0.9845581395348837,0.8029333942545195,46
110,0.9792917166866747,0.5998651547655531,0.9762125603864735,0.6076586634653861,1.0,1.172,1.5,99,49,-1,0.020708283313325304,0.0,0.5998651547655531,1.5132876289307076,46
111,0.7398005439709883,0.7248120915032681,0.9672872628726288,0.7879039991941171,1.0,0.784,1.5,54,30,-1,0.26019945602901173,0.0,0.7248120915032681,0.8366764236008921,46
112,0.811193729903537,0.7157833519137867,0.9760042575838213,0.7649146905144695,1.0,0.533,1.5,60,38,-1,0.188806270096463,0.0,0.7157833519137867,0.9456775855228241,46
113,0.7501509965774109,0.7165688405797103,0.974492747784045,0.7810108717535738,1.0,0.795,1.5,56,21,-1,0.2498490034225891,0.0,0.7165688405797103,0.8329173571036207,46
114,0.6859445843828715,0.7314466803760282,0.9712088546679499,0.8067452896725441,1.0,0.952,1.5,51,3,-1,0.31405541561712846,0.0,0.7314466803760282,0.7031357765680359,46
115,0.23926812104152007,0.9759936974789915,0.7161613585304613,0.7783309540564994,0.0,0.59,1.5,49,99,1,0.23926812104152007,0.0,0.7161613585304613,0.9582432730916595,46
116,0.8693164709424872,0.6895741831197322,0.9785460829493088,0.7273380507879152,1.0,0.609,1.5,69,31,-1,0.1306835290575128,0.0,0.6895741831197322,1.043885360781117,46
117,0.2361041310684491,0.9740038314176245,0.7169578947368421,0.7776475022615338,0.0,0.573,1.5,49,97,1,0.2361041310684491,0.0,0.7169578947368421,0.9532753923161008,46
118,0.8424540616527764,0.7075386174016687,0.9807393244104526,0.7505802791444924,1.0,0.506,1.5,65,3,-1,0.15754593834722364,0.0,0.7075386174016687,0.8933233616318792,46
119,0.6808532045477412,0.7071118664105216,0.9507572509457756,0.7848705101116812,1.0,0.554,1.5,51,1,-1,0.31914679545225877,0.0,0.7071118664105216,0.6962627273443933,46
120,0.0022,3.254590909090909,1.9823128883543797,1.9851119,0.0,0.674,10.0,18,64,1,0.0022,0.0,1.9823128883543797,0.685483865081377,46
121,0.0061,2.9436557377049186,2.1180802897675823,2.1231163,0.0,3.551,10.0,13,99,1,0.0061,0.0,2.1180802897675823,0.7427844535475561,46
122,0.0012,2.462166666666667,1.9445647777332802,1.9451859000000002,0.0,3.059,10.0,0,87,1,0.0012,0.0,1.9445647777332802,0.40833495036677403,46
123,0.2605,3.823206909788868,3.5277235970250174,3.6046970000000007,0.0,3.693,10.0,51,2,-1,0.7395,1.0,3.5277235970250174,0.9302916758357366,46
124,0.8424,3.5793935185185184,3.513642766497462,3.5690312,1.0,3.483,10.0,75,30,-1,0.15759999999999996,0.0,3.5793935185185184,1.5890706152231304,46
125,0.227,4.0986123348017625,3.36408615782665,3.5308236000000006,0.0,4.915,10.0,39,71,1,0.227,0.0,3.36408615782665,1.1676211907243819,46
126,0.4356,3.4132623966942153,4.095860205527995,3.7985206000000002,0.0,3.929,10.0,51,1,-1,0.5644,1.0,4.095860205527995,0.9221244833076936,46
